Timestamp,3370-02-AI081,3370-02-AI082,3370-02-AI083,3370-02-AI084,3370-02-AI085
 2024-09-25 15:01:45,63.932,56.674,52.733,67.886,54.003
 2024-09-25 15:02:32,64.06,56.546,52.86,68.014,54.131
 2024-09-25 15:59:08,61.256,56.801,52.733,69.801,52.733
 2024-09-25 16:05:04,61.129,56.801,53.749,69.929,52.606
 2024-09-25 16:05:11,59.091,56.928,53.876,70.568,52.733
 2024-09-25 17:00:00,58.964,56.801,53.749,70.695,51.462
 2024-09-25 17:07:20,59.091,56.928,54.003,70.568,51.335
 2024-09-25 17:58:49,57.31,56.801,54.003,70.951,68.652
 2024-09-25 18:00:37,57.182,55.402,54.131,70.951,68.78
 2024-09-25 18:55:19,57.31,55.275,54.003,71.079,70.568
 2024-09-25 19:04:28,55.656,54.003,54.131,70.951,70.695
 2024-09-25 19:04:51,55.529,53.876,54.003,71.206,70.568
 2024-09-25 19:58:15,54.258,54.003,53.622,71.206,71.334
 2024-09-25 20:09:19,54.131,52.733,54.766,71.079,71.462
 2024-09-25 20:09:50,52.86,52.606,54.766,71.206,71.334
 2024-09-25 20:44:04,52.733,52.733,54.639,66.1,71.717
 2024-09-25 20:48:04,51.589,51.462,54.766,65.972,71.717
 2024-09-25 21:05:49,51.716,51.335,53.749,61.511,71.845
 2024-09-25 21:05:57,51.589,51.208,53.622,61.383,71.717
 2024-09-25 21:48:33,50.447,63.167,53.749,58.964,71.973
 2024-09-25 21:59:53,50.32,63.295,52.606,58.837,71.973
 2024-09-25 22:01:10,49.431,63.167,52.479,58.964,71.845
 2024-09-25 22:01:18,49.304,64.442,52.606,56.928,71.973
 2024-09-25 22:59:58,49.431,64.57,51.462,56.801,66.355
 2024-09-25 23:00:37,48.035,65.335,51.335,56.928,66.228
 2024-09-25 23:58:55,52.225,65.207,51.208,55.275,61.511
 2024-09-26 00:00:59,52.352,65.08,66.61,55.148,61.383
 2024-09-26 00:01:14,57.055,65.59,66.483,55.275,61.511
 2024-09-26 00:57:36,57.182,65.717,66.61,53.749,59.091
 2024-09-26 01:00:42,57.564,66.355,68.142,53.622,58.964
 2024-09-26 01:00:49,57.564,66.355,68.269,52.352,59.091
 2024-09-26 01:58:22,57.691,66.483,68.142,52.225,57.055
 2024-09-26 02:02:06,57.564,66.355,68.908,51.081,56.928
 2024-09-26 02:02:29,57.819,66.483,69.035,50.954,57.055
 2024-09-26 02:55:53,57.819,66.61,68.908,49.939,55.402
 2024-09-26 03:00:39,57.946,66.483,69.418,49.812,55.275
 2024-09-26 03:00:47,57.819,66.61,69.291,49.939,55.402
 2024-09-26 03:56:20,57.946,66.483,69.418,48.923,53.876
 2024-09-26 04:00:12,57.819,62.148,69.291,48.796,53.749
 2024-09-26 04:00:27,56.165,62.02,69.418,48.923,53.876
 2024-09-26 04:56:00,56.292,59.728,69.546,48.162,52.479
 2024-09-26 05:01:32,54.766,59.601,65.845,53.876,52.352
 2024-09-26 05:57:51,54.639,59.728,65.717,54.003,51.208
 2024-09-26 06:02:37,53.368,57.691,61.256,58.582,51.081
 2024-09-26 06:02:45,53.241,57.564,61.129,58.709,51.208
 2024-09-26 06:57:13,51.97,55.91,58.964,58.582,50.066
 2024-09-26 07:03:24,51.843,55.783,58.837,59.219,49.939
 2024-09-26 07:03:31,51.716,55.91,57.055,59.346,50.066
 2024-09-26 07:59:44,63.55,54.385,56.928,59.219,48.923
 2024-09-26 08:00:07,63.677,54.258,57.055,59.473,49.05
 2024-09-26 08:47:34,66.1,54.385,55.275,59.346,48.162
 2024-09-26 08:59:09,66.228,52.987,55.402,59.473,51.081
 2024-09-26 08:59:55,66.1,52.86,55.275,59.346,51.208
 2024-09-26 09:53:33,66.865,51.589,53.876,59.346,55.02
 2024-09-26 10:00:37,66.993,51.462,53.749,59.219,55.148
 2024-09-26 10:00:53,66.865,51.589,52.479,56.419,55.02
 2024-09-26 10:59:16,67.248,50.447,52.352,56.292,55.656
 2024-09-26 10:59:47,67.248,50.32,51.208,54.512,55.529
 2024-09-26 11:25:08,67.121,50.447,51.081,54.385,55.783
 2024-09-26 12:18:23,66.865,49.431,50.066,54.512,55.91
 2024-09-26 12:18:31,66.993,49.304,49.939,52.987,55.783
 2024-09-26 12:58:54,67.121,49.431,49.05,52.86,55.91
 2024-09-26 13:09:58,66.993,48.416,48.923,52.987,55.783
 2024-09-26 13:19:05,67.121,48.289,49.05,51.589,55.91
 2024-09-26 13:28:29,67.248,47.401,47.528,51.462,55.02
 2024-09-26 13:46:14,67.121,47.274,49.558,51.335,55.656
 2024-09-26 14:07:27,67.121,47.147,49.685,67.248,55.529
 2024-09-26 14:08:05,67.248,54.258,53.241,67.376,55.656
 2024-09-26 14:59:40,62.275,54.385,53.368,69.546,54.512
 2024-09-26 15:03:16,62.148,55.91,53.241,69.674,54.385
 2024-09-26 15:03:32,60.11,56.038,53.876,70.312,54.512
 2024-09-26 15:57:25,59.983,56.292,54.003,70.44,53.114
 2024-09-26 16:02:41,58.2,56.292,53.876,70.312,52.987
 2024-09-26 16:54:08,58.073,56.419,54.131,70.695,51.843
 2024-09-26 17:00:03,56.419,56.292,54.131,70.568,51.716
 2024-09-26 17:12:24,56.292,56.546,54.258,70.695,51.462
 2024-09-26 17:59:43,56.419,56.546,54.131,70.568,68.014
 2024-09-26 18:01:55,54.893,56.674,54.258,70.695,68.142
 2024-09-26 18:56:26,54.766,56.546,54.131,70.823,70.44
 2024-09-26 19:02:37,53.495,56.674,53.622,70.695,70.568
 2024-09-26 19:56:15,53.368,56.546,54.639,70.823,71.206
 2024-09-26 20:05:00,52.225,54.639,54.766,70.951,71.334
 2024-09-26 20:05:23,52.097,54.512,54.131,62.912,71.206
 2024-09-26 20:41:01,52.225,64.06,54.003,62.785,71.59
 2024-09-26 20:59:25,50.954,64.187,54.131,59.983,71.462
 2024-09-26 21:01:28,50.827,65.335,52.987,59.855,71.334
 2024-09-26 21:01:51,50.954,65.462,52.86,57.819,71.462
 2024-09-26 21:28:44,49.939,65.717,52.987,57.691,71.206
 2024-09-26 21:34:31,49.812,65.207,51.716,56.038,71.334
 2024-09-26 22:10:24,49.939,65.335,51.589,55.91,71.462
 2024-09-26 22:10:40,48.796,65.207,51.462,54.385,71.334
 2024-09-26 22:17:44,48.67,65.335,66.865,54.258,71.462
 2024-09-26 23:12:59,48.796,65.335,66.993,54.385,71.59
 2024-09-26 23:29:41,47.908,65.462,67.886,52.86,71.462
 2024-09-26 23:35:21,47.781,66.228,67.886,52.987,71.59
 2024-09-27 00:08:31,47.147,66.228,68.014,52.86,71.462
 2024-09-27 00:59:51,50.066,66.355,67.886,51.589,62.912
 2024-09-27 01:01:55,55.656,66.228,68.908,51.462,62.785
 2024-09-27 01:58:07,55.783,66.355,68.78,51.589,60.11
 2024-09-27 02:01:05,57.437,66.228,68.652,50.447,59.983
 2024-09-27 02:58:34,57.31,63.677,69.163,50.32,57.946
 2024-09-27 03:02:10,57.437,63.55,69.291,50.447,57.819
 2024-09-27 03:02:18,57.691,60.874,70.184,49.304,57.946
 2024-09-27 03:56:19,57.691,60.747,70.184,49.177,56.165
 2024-09-27 04:01:04,57.819,58.709,70.312,49.304,56.038
 2024-09-27 04:58:26,57.691,58.582,70.184,48.416,54.512
 2024-09-27 05:01:54,57.946,56.801,70.312,48.289,54.385
 2024-09-27 05:02:02,57.946,56.674,70.44,47.401,54.512
 2024-09-27 05:59:24,57.819,55.148,70.312,47.274,52.987
 2024-09-27 06:05:49,55.656,55.275,70.44,47.147,52.86
 2024-09-27 06:57:01,55.529,53.622,62.785,57.055,51.716
 2024-09-27 07:04:05,65.462,53.495,62.658,57.182,51.589
 2024-09-27 07:04:13,65.59,53.622,59.983,58.582,51.716
 2024-09-27 07:59:55,66.738,52.352,59.855,58.455,50.447
 2024-09-27 08:00:03,66.865,52.225,57.946,58.582,50.574
 2024-09-27 08:57:01,66.738,52.352,57.819,58.455,49.431
 2024-09-27 09:03:27,67.376,51.081,57.946,58.964,49.304
 2024-09-27 09:53:52,67.248,50.954,56.165,59.091,48.543
 2024-09-27 10:00:10,67.376,49.939,56.038,58.964,48.416
 2024-09-27 10:00:25,67.248,50.066,56.165,59.091,48.543
 2024-09-27 10:53:55,67.503,56.674,54.512,58.964,47.528
 2024-09-27 11:00:21,67.376,56.801,54.385,55.402,47.401
 2024-09-27 11:17:05,67.503,57.437,54.512,55.529,47.147
 2024-09-27 11:58:22,67.503,57.564,53.114,55.275,54.003
 2024-09-27 12:00:48,67.631,57.437,52.987,68.525,54.131
 2024-09-27 12:59:13,67.503,57.819,51.716,68.652,55.402
 2024-09-27 12:59:20,67.631,57.819,51.589,69.801,55.275
 2024-09-27 13:00:07,63.932,57.946,51.716,69.929,55.402
 2024-09-27 13:42:56,63.805,57.819,50.574,69.801,55.656
 2024-09-27 13:48:28,61.129,57.946,50.447,70.44,55.656
 2024-09-27 14:16:22,61.001,58.073,49.431,70.568,55.783
 2024-09-27 14:16:30,61.129,57.946,49.304,70.44,55.656
 2024-09-27 14:46:12,59.091,58.073,49.431,70.823,55.783
 2024-09-27 16:01:03,58.964,57.946,48.543,70.695,55.656
 2024-09-27 16:04:08,57.31,57.946,48.416,70.568,54.893
 2024-09-27 16:59:03,57.182,58.073,48.543,70.695,55.275
 2024-09-27 17:05:13,57.31,57.946,47.528,70.823,55.148
 2024-09-27 17:59:37,55.656,57.946,47.401,70.695,69.418
 2024-09-27 18:02:50,55.529,58.073,46.64,70.823,69.546
 2024-09-27 18:56:34,54.258,55.783,49.304,70.695,70.568
 2024-09-27 19:06:30,54.131,55.656,51.716,65.335,70.695
 2024-09-27 19:59:45,54.258,54.258,51.843,65.207,71.462
 2024-09-27 20:07:59,52.86,54.131,53.241,61.511,71.59
 2024-09-27 20:08:14,52.733,54.003,53.368,61.383,71.462
 2024-09-27 20:57:53,52.86,63.422,53.241,61.511,71.845
 2024-09-27 20:58:16,51.589,63.55,53.622,59.091,71.717
 2024-09-27 21:01:52,51.462,64.952,53.622,58.964,71.59
 2024-09-27 21:06:22,51.589,64.825,53.749,57.182,71.462
 2024-09-27 21:45:05,50.447,65.207,53.622,57.055,71.462
 2024-09-27 22:03:43,50.32,65.335,53.749,57.182,71.59
 2024-09-27 22:04:45,49.685,65.207,53.876,55.529,71.462
 2024-09-27 22:09:07,56.546,65.59,53.749,55.402,71.59
 2024-09-27 23:32:51,56.674,65.462,53.876,55.529,71.717
 2024-09-27 23:59:21,56.546,65.59,53.749,54.003,65.59
 2024-09-28 00:00:15,57.182,65.717,53.368,53.876,65.462
 2024-09-28 00:59:02,57.182,65.59,54.512,52.606,61.511
 2024-09-28 01:01:29,57.31,65.845,54.512,52.733,61.383
 2024-09-28 01:01:36,57.182,65.972,54.385,52.606,61.511
 2024-09-28 01:58:27,57.437,65.845,67.503,51.462,59.219
 2024-09-28 02:01:55,57.437,65.972,67.376,51.335,59.091
 2024-09-28 02:57:52,57.564,65.845,68.78,51.462,57.31
 2024-09-28 03:01:44,57.437,65.972,68.908,50.32,57.182
 2024-09-28 03:59:59,57.564,61.766,68.525,50.447,55.529
 2024-09-28 04:05:46,57.437,61.638,68.652,57.437,55.402
 2024-09-28 04:57:29,57.564,59.601,68.525,57.564,54.131
 2024-09-28 05:01:20,57.437,59.473,68.652,57.437,54.003
 2024-09-28 05:01:35,57.564,59.601,68.652,58.073,54.131
 2024-09-28 05:58:19,57.437,57.691,68.78,58.2,52.733
 2024-09-28 06:04:21,57.437,57.564,69.801,58.073,52.606
 2024-09-28 06:04:29,57.564,56.038,69.929,58.2,52.733
 2024-09-28 06:58:46,56.038,55.91,69.801,58.073,51.462
 2024-09-28 07:06:06,56.038,54.512,69.929,58.2,51.335
 2024-09-28 07:06:14,55.91,54.385,70.057,58.073,51.462
 2024-09-28 07:59:13,54.766,54.512,64.952,58.2,50.32
 2024-09-28 08:00:46,54.639,53.114,64.825,58.073,50.447
 2024-09-28 08:04:14,54.385,52.987,61.256,58.2,49.939
 2024-09-28 08:59:55,65.59,53.114,61.129,58.073,54.639
 2024-09-28 09:07:38,65.717,51.843,59.091,58.073,54.766
 2024-09-28 09:07:46,67.121,51.97,58.964,57.946,54.639
 2024-09-28 09:49:03,67.248,51.843,57.182,55.91,55.148
 2024-09-28 10:14:15,67.121,51.97,57.055,55.783,55.275
 2024-09-28 10:14:23,67.631,50.7,55.529,54.258,55.148
 2024-09-28 10:19:08,67.759,50.827,55.402,54.131,55.275
 2024-09-28 11:19:28,67.631,50.7,55.529,67.376,55.402
 2024-09-28 11:20:45,67.886,50.827,54.003,67.503,55.275
 2024-09-28 11:58:49,67.759,49.685,53.876,69.035,55.275
 2024-09-28 12:01:31,67.886,49.558,54.003,68.908,55.402
 2024-09-28 12:20:41,67.759,49.685,52.606,69.418,55.275
 2024-09-28 15:22:41,68.014,48.67,52.479,69.546,55.148
 2024-09-28 15:25:39,68.014,48.543,51.335,69.418,54.512
 2024-09-28 15:49:51,68.142,48.67,51.208,69.674,55.275
 2024-09-28 16:11:50,68.014,47.655,50.193,69.674,55.148
 2024-09-28 16:11:58,68.014,47.781,50.066,69.801,55.275
 2024-09-28 16:56:35,68.142,46.893,49.177,69.674,54.385
 2024-09-28 17:01:13,68.014,46.767,53.876,69.929,54.258
 2024-09-28 17:09:27,67.886,46.893,54.003,69.801,54.131
 2024-09-28 17:58:04,62.275,46.006,53.876,69.929,68.397
 2024-09-28 18:00:46,62.148,45.879,54.512,69.801,68.525
 2024-09-28 18:53:30,62.275,46.006,54.639,70.057,69.929
 2024-09-28 19:07:23,59.983,45.245,54.512,70.057,70.057
 2024-09-28 19:09:58,59.855,45.118,54.766,70.184,69.929
 2024-09-28 19:51:53,58.073,55.275,54.766,70.057,70.44
 2024-09-28 20:04:06,57.946,55.402,54.893,70.184,70.568
 2024-09-28 20:04:14,56.419,56.928,54.766,70.057,70.44
 2024-09-28 20:55:56,56.292,57.055,54.893,62.53,70.823
 2024-09-28 20:58:15,56.419,57.182,55.02,62.403,70.695
 2024-09-28 21:00:19,54.893,54.639,54.893,62.53,70.823
 2024-09-28 21:04:56,54.766,54.512,55.02,59.855,70.695
 2024-09-28 21:33:22,53.368,54.258,54.893,59.728,70.951
 2024-09-28 21:40:49,53.241,64.57,55.02,59.855,70.951
 2024-09-28 22:07:12,52.097,64.697,54.893,57.819,71.079
 2024-09-28 22:07:20,51.97,64.57,55.02,57.691,70.951
 2024-09-28 22:16:20,50.954,65.972,54.893,56.038,71.079
 2024-09-28 23:11:31,50.827,66.1,55.02,55.91,71.206
 2024-09-28 23:14:05,50.954,65.972,54.893,56.038,71.079
 2024-09-28 23:21:09,49.812,66.61,55.02,54.512,71.206
 2024-09-29 00:05:01,49.685,66.738,54.258,54.385,71.079
 2024-09-29 00:58:23,49.812,67.631,55.02,54.512,62.658
 2024-09-29 01:00:27,48.923,67.503,54.893,53.114,62.53
 2024-09-29 01:56:54,48.796,67.631,55.02,52.987,59.983
 2024-09-29 02:00:38,48.923,67.503,54.258,51.716,59.855
 2024-09-29 02:56:43,47.908,67.759,54.131,51.589,57.946
 2024-09-29 03:00:34,48.035,67.759,66.483,50.574,57.819
 2024-09-29 03:00:50,47.908,67.631,66.61,50.447,57.946
 2024-09-29 03:55:37,47.147,64.06,68.014,50.574,56.165
 2024-09-29 04:00:53,47.02,63.932,67.886,49.558,56.038
 2024-09-29 04:01:01,47.147,61.001,67.631,49.431,56.165
 2024-09-29 04:59:41,46.386,60.874,68.142,49.558,54.512
 2024-09-29 05:02:38,46.259,58.709,68.269,48.543,54.385
 2024-09-29 05:03:02,46.386,58.582,68.142,48.416,54.512
 2024-09-29 05:56:24,45.499,56.674,68.525,48.543,53.114
 2024-09-29 06:01:40,45.625,56.546,68.652,47.528,52.987
 2024-09-29 06:54:24,45.245,56.674,68.525,47.655,51.843
 2024-09-29 07:00:04,55.529,55.02,68.652,47.528,51.716
 2024-09-29 07:00:11,55.656,54.893,68.525,46.64,51.843
 2024-09-29 07:59:36,55.529,53.495,68.908,46.513,50.574
 2024-09-29 08:04:53,56.801,53.368,69.035,46.64,50.447
 2024-09-29 08:56:35,56.928,52.097,68.908,45.879,49.558
 2024-09-29 09:04:41,54.766,51.97,69.163,45.752,49.431
 2024-09-29 09:55:59,54.639,52.097,69.035,45.879,48.543
 2024-09-29 10:05:22,54.258,50.954,69.163,45.118,48.416
 2024-09-29 10:53:28,62.912,50.827,62.275,44.992,47.655
 2024-09-29 11:02:29,63.04,49.812,62.148,57.182,47.528
 2024-09-29 11:02:37,64.697,49.685,59.855,57.31,47.655
 2024-09-29 11:56:15,64.825,48.67,59.728,58.964,46.767
 2024-09-29 12:02:48,64.697,48.543,57.946,58.837,46.64
 2024-09-29 12:03:04,65.207,48.289,57.819,58.964,46.767
 2024-09-29 12:59:07,65.335,49.812,57.946,55.402,45.879
 2024-09-29 13:07:06,65.207,54.385,56.165,55.275,45.752
 2024-09-29 13:07:29,65.335,54.512,56.038,54.766,45.879
 2024-09-29 13:57:46,65.462,56.165,56.165,68.908,45.118
 2024-09-29 14:07:40,65.335,56.292,54.639,69.035,44.992
 2024-09-29 14:58:04,65.59,56.165,54.766,68.908,53.749
 2024-09-29 15:00:23,65.59,56.546,53.368,70.44,53.876
 2024-09-29 15:54:58,65.462,56.674,53.241,70.568,55.275
 2024-09-29 16:08:17,65.59,56.546,53.368,70.44,55.402
 2024-09-29 16:17:49,62.785,56.801,52.097,71.079,54.639
 2024-09-29 16:38:53,62.658,56.801,51.97,70.951,56.292
 2024-09-29 16:57:47,60.492,56.928,50.954,70.823,55.02
 2024-09-29 17:00:06,60.365,56.801,50.827,70.951,54.893
 2024-09-29 17:09:05,60.492,56.928,49.812,71.079,54.512
 2024-09-29 17:59:29,58.582,56.801,49.685,70.951,69.035
 2024-09-29 18:01:33,58.455,56.928,49.812,71.079,69.163
 2024-09-29 18:52:20,56.801,56.801,48.796,71.206,70.568
 2024-09-29 19:02:14,56.674,56.928,48.67,64.825,70.695
 2024-09-29 19:02:22,56.801,56.801,48.796,64.697,70.568
 2024-09-29 19:47:36,55.148,56.674,47.908,61.129,71.206
 2024-09-29 20:02:54,55.02,54.639,47.781,61.001,71.334
 2024-09-29 20:27:05,53.749,54.512,47.908,58.837,70.823
 2024-09-29 20:46:37,53.622,54.131,46.893,58.709,70.951
 2024-09-29 21:08:51,53.749,56.674,47.02,56.928,71.079
 2024-09-29 21:08:58,52.352,62.403,46.133,56.801,70.951
 2024-09-29 21:50:53,52.225,62.53,46.006,55.148,71.206
 2024-09-29 21:59:30,52.352,64.442,46.133,55.02,71.206
 2024-09-29 22:00:01,51.208,64.315,45.245,53.622,71.079
 2024-09-29 22:02:04,51.081,64.442,45.372,53.495,71.206
 2024-09-29 22:58:38,51.208,64.315,44.611,53.622,64.825
 2024-09-29 22:59:48,50.066,65.335,52.733,52.225,64.697
 2024-09-29 23:57:08,49.939,65.462,52.86,52.097,61.256
 2024-09-30 00:00:20,48.923,65.335,54.385,52.225,61.129
 2024-09-30 00:59:13,48.796,65.845,54.258,50.954,58.837
 2024-09-30 00:59:28,47.908,65.972,54.385,50.827,58.964
 2024-09-30 00:59:44,55.656,65.845,53.749,50.954,58.837
 2024-09-30 01:57:42,55.783,65.972,56.292,49.812,56.928
 2024-09-30 02:01:18,57.437,66.1,54.893,49.685,56.801
 2024-09-30 02:01:49,57.31,65.972,54.766,48.796,56.928
 2024-09-30 02:55:49,57.437,66.1,54.385,48.67,55.275
 2024-09-30 03:00:26,57.31,66.228,68.525,48.416,55.148
 2024-09-30 03:59:34,57.691,62.912,68.652,56.292,53.622
 2024-09-30 04:05:44,57.691,62.785,68.525,56.419,53.495
 2024-09-30 04:54:51,57.819,62.912,70.057,58.073,52.352
 2024-09-30 05:00:46,57.691,60.237,70.184,58.2,52.225
 2024-09-30 05:00:54,57.946,60.11,70.057,58.073,52.352
 2024-09-30 05:54:23,57.819,58.2,70.695,58.582,51.081
 2024-09-30 06:01:18,57.946,58.073,70.823,58.455,50.954
 2024-09-30 06:02:12,57.819,56.292,71.717,58.709,51.081
 2024-09-30 06:59:33,57.946,56.165,71.845,58.582,49.812
 2024-09-30 06:59:48,58.073,56.292,71.717,58.709,49.939
 2024-09-30 07:57:47,57.946,54.639,71.845,58.582,48.796
 2024-09-30 07:59:20,58.073,54.512,71.973,58.582,48.923
 2024-09-30 07:59:43,57.946,54.639,65.08,58.709,48.796
 2024-09-30 08:25:48,58.073,53.241,65.207,58.582,48.289
 2024-09-30 08:58:35,57.946,53.114,61.256,58.455,53.368
 2024-09-30 09:01:09,57.691,53.241,61.129,58.582,53.495
 2024-09-30 09:55:40,57.564,51.843,61.256,58.455,54.893
 2024-09-30 10:16:21,55.783,51.716,58.964,58.582,55.02
 2024-09-30 10:16:52,55.656,51.843,58.837,57.819,54.893
 2024-09-30 10:57:30,55.148,50.7,56.928,57.691,55.275
 2024-09-30 11:44:27,57.564,50.574,56.801,55.275,55.402
 2024-09-30 11:47:40,64.57,50.7,56.928,55.148,55.275
 2024-09-30 11:59:14,64.697,49.558,55.275,54.639,55.402
 2024-09-30 11:59:30,66.993,49.431,55.148,66.865,55.275
 2024-09-30 12:22:45,67.121,48.416,53.749,66.993,55.402
 2024-09-30 12:51:10,66.993,48.543,53.622,69.291,55.402
 2024-09-30 13:01:03,67.376,47.528,52.352,69.418,55.275
 2024-09-30 13:03:22,67.248,47.401,52.225,70.057,55.402
 2024-09-30 13:48:45,67.376,47.528,51.081,70.184,55.275
 2024-09-30 14:03:17,67.248,46.64,50.954,70.057,55.402
 2024-09-30 14:03:25,67.503,46.513,51.081,70.312,55.275
 2024-09-30 14:48:16,67.376,46.64,49.939,70.312,55.275
 2024-09-30 15:58:45,67.503,45.752,49.812,70.44,55.148
 2024-09-30 15:59:31,67.376,45.625,49.939,70.312,55.02
 2024-09-30 16:00:02,67.503,45.752,48.796,70.568,54.893
 2024-09-30 16:02:13,67.631,44.992,48.923,70.44,54.385
 2024-09-30 16:29:44,67.503,44.865,47.781,70.568,55.529
 2024-09-30 16:58:55,67.631,44.231,51.716,70.44,55.148
 2024-09-30 17:04:04,67.759,44.104,51.843,70.695,55.02
 2024-09-30 17:23:37,63.295,43.471,53.368,70.695,54.639
 2024-09-30 17:30:02,63.167,43.598,53.495,70.568,58.709
 2024-09-30 17:58:43,60.619,43.471,53.368,64.315,68.142
 2024-09-30 18:00:23,60.492,43.598,53.749,64.187,68.269
 2024-09-30 18:53:45,60.619,42.838,53.749,60.747,70.312
 2024-09-30 19:00:26,58.582,42.711,53.876,60.619,70.44
 2024-09-30 19:00:34,58.455,42.838,53.749,60.747,70.312
 2024-09-30 19:29:30,58.582,42.204,54.003,58.455,70.823
 2024-09-30 19:51:29,56.801,42.078,53.876,58.328,70.823
 2024-09-30 20:10:16,56.674,42.204,54.003,58.455,70.951
 2024-09-30 20:10:24,55.148,41.698,53.876,56.546,70.823
 2024-09-30 20:47:49,55.02,47.655,54.003,56.419,71.206
 2024-09-30 20:53:52,55.148,47.781,54.131,54.766,71.206
 2024-09-30 21:25:53,53.749,61.511,54.003,54.639,71.334
 2024-09-30 21:26:09,53.622,61.638,54.131,54.766,71.206
 2024-09-30 21:33:24,52.352,63.677,54.003,53.241,71.334
 2024-09-30 22:04:29,52.225,63.805,54.131,53.114,71.462
 2024-09-30 22:09:46,52.352,64.697,54.003,53.241,71.334
 2024-09-30 22:25:50,51.208,64.57,54.131,51.843,71.462
 2024-09-30 23:02:29,51.081,64.442,54.003,51.97,71.59
 2024-09-30 23:59:36,50.066,65.335,53.876,51.843,64.442
 2024-10-01 00:00:53,49.939,65.462,53.495,51.97,64.315
 2024-10-01 00:58:07,50.066,65.59,54.639,50.7,60.874
 2024-10-01 01:00:49,49.05,62.912,54.512,50.574,60.747
 2024-10-01 01:57:32,48.923,62.785,54.385,49.558,58.582
 2024-10-01 02:00:29,48.035,59.855,54.258,49.431,58.455
 2024-10-01 02:00:37,47.908,59.728,65.335,48.543,58.582
 2024-10-01 02:56:03,48.035,59.855,65.462,48.416,56.674
 2024-10-01 03:00:02,47.147,57.564,67.631,47.528,56.546
 2024-10-01 03:58:03,47.02,57.437,67.759,47.401,54.893
 2024-10-01 04:03:27,47.147,55.656,67.631,46.64,54.766
 2024-10-01 04:58:45,46.259,55.529,68.908,46.513,53.368
 2024-10-01 05:04:56,46.133,54.003,69.035,46.64,53.241
 2024-10-01 05:05:57,46.259,53.876,68.908,45.752,53.368
 2024-10-01 05:53:48,45.372,52.479,69.418,45.625,52.097
 2024-10-01 06:00:14,45.499,52.352,69.418,45.752,51.97
 2024-10-01 06:00:21,45.372,52.479,69.546,44.992,52.097
 2024-10-01 06:55:25,44.611,51.081,69.418,44.865,50.827
 2024-10-01 07:01:28,44.738,50.954,69.674,44.231,50.7
 2024-10-01 07:01:35,43.978,49.812,69.546,44.104,50.827
 2024-10-01 07:55:13,43.851,49.685,69.674,44.231,49.685
 2024-10-01 08:01:23,43.978,49.812,69.546,43.471,49.558
 2024-10-01 08:01:54,43.344,48.67,69.801,43.344,49.685
 2024-10-01 08:59:00,43.218,48.543,69.801,43.471,48.543
 2024-10-01 09:07:14,43.344,47.655,69.674,42.838,48.416
 2024-10-01 09:07:29,42.584,47.528,69.801,42.711,48.543
 2024-10-01 09:54:17,42.711,47.655,63.932,42.838,47.655
 2024-10-01 10:03:25,42.078,46.893,63.805,42.204,47.528
 2024-10-01 10:53:27,48.543,50.193,60.619,42.078,46.767
 2024-10-01 11:00:47,48.796,50.32,60.492,42.204,46.64
 2024-10-01 11:00:55,63.55,55.148,60.619,41.698,46.767
 2024-10-01 11:54:41,63.677,55.275,58.455,50.32,45.879
 2024-10-01 12:03:25,65.845,56.165,58.328,50.447,45.752
 2024-10-01 12:03:33,65.972,56.038,58.455,65.972,45.879
 2024-10-01 12:51:08,66.738,53.749,56.546,66.1,45.118
 2024-10-01 13:02:12,66.61,55.529,56.419,68.269,44.992
 2024-10-01 13:53:02,66.738,55.656,54.893,68.397,44.358
 2024-10-01 14:03:12,66.993,56.546,54.766,69.418,44.231
 2024-10-01 14:57:28,67.121,56.674,53.368,69.546,43.598
 2024-10-01 15:06:59,63.295,56.546,53.241,69.418,43.471
 2024-10-01 15:07:06,63.167,56.801,51.97,69.929,43.598
 2024-10-01 15:53:47,60.237,56.801,52.097,70.057,42.964
 2024-10-01 16:04:51,60.11,56.674,51.97,64.697,42.838
 2024-10-01 16:04:58,58.073,54.639,50.827,64.57,42.964
 2024-10-01 16:56:48,57.946,54.512,50.7,60.492,42.331
 2024-10-01 17:06:11,58.073,54.003,50.827,60.365,42.204
 2024-10-01 17:06:50,56.165,62.148,49.685,57.946,42.331
 2024-10-01 17:46:04,56.038,62.275,49.558,57.819,41.824
 2024-10-01 17:59:57,54.512,63.805,49.685,57.946,50.827
 2024-10-01 18:00:05,54.385,63.932,48.543,55.91,51.081
 2024-10-01 18:58:14,52.987,63.805,48.67,55.783,66.993
 2024-10-01 19:00:09,52.86,64.442,48.543,55.91,67.121
 2024-10-01 19:59:57,51.716,64.57,47.655,54.131,69.291
 2024-10-01 20:05:52,51.589,64.442,47.528,54.003,69.418
 2024-10-01 20:58:59,51.716,64.57,46.767,52.606,70.184
