ID,Income
TEST_2036,927.9474553492246
TEST_2037,0.5778542959257038
TEST_2038,371.61361520094
TEST_2039,0.5778542959257038
TEST_2040,35.64739752796345
TEST_2041,425.889828250493
TEST_2042,765.4858618769224
TEST_2043,1001.2014848657052
TEST_2044,688.447961696864
TEST_2045,600.8554163341356
TEST_2046,0.5778542959257038
TEST_2047,816.3917006696604
TEST_2048,698.1044149455263
TEST_2049,957.6384617022591
TEST_2050,2.094453704338207
TEST_2051,651.1424801888592
TEST_2052,766.76100161497
TEST_2053,602.4165440836957
TEST_2054,655.8648936410681
TEST_2055,625.4499842263128
TEST_2056,371.61361520094
TEST_2057,816.3917006696604
TEST_2058,994.709179235964
TEST_2059,410.7888613624658
TEST_2060,994.709179235964
TEST_2061,762.7669358206493
TEST_2062,766.76100161497
TEST_2063,121.08424304226912
TEST_2064,637.7554658305964
TEST_2065,897.3149775984491
TEST_2066,414.5123791729514
TEST_2067,927.9474553492246
TEST_2068,594.7255641897834
TEST_2069,697.0267391529662
TEST_2070,991.3268659476953
TEST_2071,487.0858437499422
TEST_2072,2.094453704338207
TEST_2073,-6.539009147746015
TEST_2074,2.094453704338207
TEST_2075,957.6384617022591
TEST_2076,509.62377687518693
TEST_2077,994.709179235964
TEST_2078,710.7794815728265
TEST_2079,927.9474553492246
TEST_2080,573.3829668988857
TEST_2081,853.5730427270933
TEST_2082,637.7554658305964
TEST_2083,745.33570340807
TEST_2084,655.8648936410681
TEST_2085,761.5079445355302
TEST_2086,0.5778542959257038
TEST_2087,594.7255641897834
TEST_2088,2.094453704338207
TEST_2089,674.7604604462032
TEST_2090,1001.2014848657052
TEST_2091,669.9590666749444
TEST_2092,826.27542893865
TEST_2093,557.8049207025655
TEST_2094,816.3917006696604
TEST_2095,600.8554163341356
TEST_2096,557.8049207025655
TEST_2097,623.7278818885061
TEST_2098,625.4499842263128
TEST_2099,35.64739752796345
TEST_2100,710.0610633540466
TEST_2101,378.805620435498
TEST_2102,637.7554658305964
TEST_2103,761.5079445355302
TEST_2104,623.7278818885061
TEST_2105,617.2229086312857
TEST_2106,97.23987805526082
TEST_2107,-28.27162458206226
TEST_2108,642.7671398198518
TEST_2109,594.7255641897834
TEST_2110,716.9291047099068
TEST_2111,761.5079445355302
TEST_2112,138.7153472576196
TEST_2113,8.321202821423299
TEST_2114,761.5079445355302
TEST_2115,35.64739752796345
TEST_2116,826.4535340993334
TEST_2117,398.8707377054876
TEST_2118,715.8880759823055
TEST_2119,655.8648936410681
TEST_2120,460.5713732612172
TEST_2121,19.658687496038056
TEST_2122,751.2504330539666
TEST_2123,0.5778542959257038
TEST_2124,989.7287578389294
TEST_2125,489.78294651113674
TEST_2126,853.5730427270933
TEST_2127,766.76100161497
TEST_2128,759.4564932062767
TEST_2129,0.5778542959257038
TEST_2130,440.49484172780615
TEST_2131,710.7794815728265
TEST_2132,568.7813835484604
TEST_2133,564.6142988119991
TEST_2134,826.4535340993334
TEST_2135,700.72337310313
TEST_2136,700.72337310313
TEST_2137,0.5778542959257038
TEST_2138,762.7669358206493
TEST_2139,860.4326746475094
TEST_2140,495.87094253846345
TEST_2141,910.0824649575314
TEST_2142,766.76100161497
TEST_2143,897.3149775984491
TEST_2144,183.88141195258873
TEST_2145,398.8707377054876
TEST_2146,994.709179235964
TEST_2147,-16.737405358842466
TEST_2148,853.5730427270933
TEST_2149,560.0899753011005
TEST_2150,840.7118843730154
TEST_2151,636.1990235895411
TEST_2152,994.709179235964
TEST_2153,-16.737405358842466
TEST_2154,655.8648936410681
TEST_2155,552.7166316392431
TEST_2156,594.7255641897834
TEST_2157,759.4564932062767
TEST_2158,478.8143335501316
TEST_2159,370.61729223758505
TEST_2160,897.3149775984491
TEST_2161,-28.27162458206226
TEST_2162,12.728704195174714
TEST_2163,2.094453704338207
TEST_2164,2.094453704338207
TEST_2165,600.8554163341356
TEST_2166,625.4499842263128
TEST_2167,652.3953878385473
TEST_2168,552.7166316392431
TEST_2169,730.6992505494012
TEST_2170,19.658687496038056
TEST_2171,623.7278818885061
TEST_2172,22.77937558267172
TEST_2173,-8.987022561565027
TEST_2174,13.31347898996728
TEST_2175,652.3953878385473
TEST_2176,656.3265694180209
TEST_2177,2.094453704338207
TEST_2178,910.0824649575314
TEST_2179,143.45021853947594
TEST_2180,421.0125085064035
TEST_2181,211.39476251464112
TEST_2182,460.5713732612172
TEST_2183,461.5235369073859
TEST_2184,761.5079445355302
TEST_2185,751.2504330539666
TEST_2186,826.27542893865
TEST_2187,927.9474553492246
TEST_2188,371.61361520094
TEST_2189,762.7669358206493
TEST_2190,989.7287578389294
TEST_2191,104.13743378387949
TEST_2192,487.0858437499422
TEST_2193,408.4628387380674
TEST_2194,853.5730427270933
TEST_2195,698.1044149455263
TEST_2196,0.5778542959257038
TEST_2197,571.9581069765999
TEST_2198,897.3149775984491
TEST_2199,35.64739752796345
TEST_2200,739.27744808396
TEST_2201,97.23987805526082
TEST_2202,710.0610633540466
TEST_2203,816.3917006696604
TEST_2204,927.9474553492246
TEST_2205,816.3917006696604
TEST_2206,994.709179235964
TEST_2207,23.302346157146985
TEST_2208,860.4326746475094
TEST_2209,897.3149775984491
TEST_2210,910.0824649575314
TEST_2211,656.3265694180209
TEST_2212,870.2778664650384
TEST_2213,89.2281382152687
TEST_2214,19.658687496038056
TEST_2215,23.302346157146985
TEST_2216,698.1044149455263
TEST_2217,830.1866318295204
TEST_2218,816.0400932093272
TEST_2219,602.4165440836957
TEST_2220,994.709179235964
TEST_2221,421.0125085064035
TEST_2222,910.0824649575314
TEST_2223,826.27542893865
TEST_2224,414.5123791729514
TEST_2225,860.4326746475094
TEST_2226,371.61361520094
TEST_2227,910.0824649575314
TEST_2228,495.87094253846345
TEST_2229,-4.9910270188275945
TEST_2230,371.61361520094
TEST_2231,656.3265694180209
TEST_2232,761.5079445355302
TEST_2233,5.1511591076834975
TEST_2234,233.6896301650583
TEST_2235,233.6896301650583
TEST_2236,10.924979431392785
TEST_2237,552.7166316392431
TEST_2238,927.9474553492246
TEST_2239,371.61361520094
TEST_2240,816.3917006696604
TEST_2241,766.76100161497
TEST_2242,0.5778542959257038
TEST_2243,751.2504330539666
TEST_2244,-28.27162458206226
TEST_2245,816.3917006696604
TEST_2246,186.2107417427435
TEST_2247,-8.987022561565027
TEST_2248,697.0267391529662
TEST_2249,2.094453704338207
TEST_2250,89.2281382152687
TEST_2251,504.9178920237861
TEST_2252,761.5079445355302
TEST_2253,0.5778542959257038
TEST_2254,10.924979431392785
TEST_2255,557.8049207025655
TEST_2256,730.6992505494012
TEST_2257,700.72337310313
TEST_2258,910.0824649575314
TEST_2259,0.5778542959257038
TEST_2260,655.8648936410681
TEST_2261,765.4858618769224
TEST_2262,759.4564932062767
TEST_2263,2.094453704338207
TEST_2264,0.5778542959257038
TEST_2265,710.7794815728265
TEST_2266,826.4535340993334
TEST_2267,400.60824023665754
TEST_2268,652.3953878385473
TEST_2269,766.76100161497
TEST_2270,0.5778542959257038
TEST_2271,10.924979431392785
TEST_2272,617.2229086312857
TEST_2273,487.0858437499422
TEST_2274,0.5778542959257038
TEST_2275,651.1424801888592
TEST_2276,860.4326746475094
TEST_2277,927.9474553492246
TEST_2278,186.2107417427435
TEST_2279,514.2831089363112
TEST_2280,655.8648936410681
TEST_2281,897.3149775984491
TEST_2282,637.7554658305964
TEST_2283,478.87180279362775
TEST_2284,765.4858618769224
TEST_2285,2.094453704338207
TEST_2286,927.9474553492246
TEST_2287,2.094453704338207
TEST_2288,642.7671398198518
TEST_2289,897.3149775984491
TEST_2290,2.094453704338207
TEST_2291,2.094453704338207
TEST_2292,897.3149775984491
TEST_2293,12.728704195174714
TEST_2294,927.9474553492246
TEST_2295,860.4326746475094
TEST_2296,759.4564932062767
TEST_2297,437.4398509958417
TEST_2298,669.9590666749444
TEST_2299,573.3829668988857
TEST_2300,637.7554658305964
TEST_2301,625.4499842263128
TEST_2302,760.9416652111883
TEST_2303,700.72337310313
TEST_2304,642.7671398198518
TEST_2305,489.78294651113674
TEST_2306,927.9474553492246
TEST_2307,745.33570340807
TEST_2308,957.6384617022591
TEST_2309,552.0826541690662
TEST_2310,183.88141195258873
TEST_2311,606.9584801218474
TEST_2312,12.68594292286059
TEST_2313,762.7669358206493
TEST_2314,994.709179235964
TEST_2315,766.76100161497
TEST_2316,-3.8934485933317546
TEST_2317,-16.737405358842466
TEST_2318,816.0400932093272
TEST_2319,762.7669358206493
TEST_2320,552.7166316392431
TEST_2321,927.9474553492246
TEST_2322,674.7604604462032
TEST_2323,656.3265694180209
TEST_2324,525.5276619509306
TEST_2325,816.0400932093272
TEST_2326,487.0858437499422
TEST_2327,989.7287578389294
TEST_2328,760.9416652111883
TEST_2329,600.8554163341356
TEST_2330,928.7502825815764
TEST_2331,928.7502825815764
TEST_2332,766.76100161497
TEST_2333,636.1990235895411
TEST_2334,994.709179235964
TEST_2335,0.5778542959257038
TEST_2336,730.6992505494012
TEST_2337,816.0400932093272
TEST_2338,2.094453704338207
TEST_2339,0.5778542959257038
TEST_2340,370.61729223758505
TEST_2341,223.39888683845817
TEST_2342,0.5778542959257038
TEST_2343,698.1044149455263
TEST_2344,684.441553796077
TEST_2345,0.5778542959257038
TEST_2346,910.0824649575314
TEST_2347,437.4398509958417
TEST_2348,766.76100161497
TEST_2349,739.27744808396
TEST_2350,989.7287578389294
TEST_2351,766.76100161497
TEST_2352,560.0899753011005
TEST_2353,478.8143335501316
TEST_2354,669.9590666749444
TEST_2355,766.76100161497
TEST_2356,655.8648936410681
TEST_2357,594.7255641897834
TEST_2358,655.8648936410681
TEST_2359,927.9474553492246
TEST_2360,442.8262157150379
TEST_2361,2.094453704338207
TEST_2362,560.0899753011005
TEST_2363,766.76100161497
TEST_2364,853.5730427270933
TEST_2365,760.9416652111883
TEST_2366,557.8049207025655
TEST_2367,619.8537915470234
TEST_2368,745.33570340807
TEST_2369,0.5778542959257038
TEST_2370,557.8049207025655
TEST_2371,97.23987805526082
TEST_2372,135.66400027516238
TEST_2373,2.094453704338207
TEST_2374,927.9474553492246
TEST_2375,619.8537915470234
TEST_2376,340.1675856936322
TEST_2377,760.9416652111883
TEST_2378,697.0267391529662
TEST_2379,617.2229086312857
TEST_2380,897.3149775984491
TEST_2381,-18.176718668530498
TEST_2382,697.0267391529662
TEST_2383,698.1044149455263
TEST_2384,636.1990235895411
TEST_2385,734.997691665771
TEST_2386,655.8648936410681
TEST_2387,710.0610633540466
TEST_2388,826.27542893865
TEST_2389,927.9474553492246
TEST_2390,759.4564932062767
TEST_2391,552.7166316392431
TEST_2392,639.9075770865352
TEST_2393,264.46988873143334
TEST_2394,698.1044149455263
TEST_2395,13.31347898996728
TEST_2396,5.1511591076834975
TEST_2397,742.8613781366165
TEST_2398,489.78294651113674
TEST_2399,759.4564932062767
TEST_2400,762.7669358206493
TEST_2401,23.302346157146985
TEST_2402,636.1990235895411
TEST_2403,816.3917006696604
TEST_2404,-16.737405358842466
TEST_2405,816.0400932093272
TEST_2406,745.33570340807
TEST_2407,2.094453704338207
TEST_2408,121.08424304226912
TEST_2409,742.8613781366165
TEST_2410,-8.987022561565027
TEST_2411,-18.176718668530498
TEST_2412,676.5723205101582
TEST_2413,0.5778542959257038
TEST_2414,873.3501929194638
TEST_2415,615.7623743276982
TEST_2416,853.5730427270933
TEST_2417,12.728704195174714
TEST_2418,2.094453704338207
TEST_2419,759.4564932062767
TEST_2420,760.9416652111883
TEST_2421,760.9416652111883
TEST_2422,674.7604604462032
TEST_2423,910.0824649575314
TEST_2424,495.87094253846345
TEST_2425,991.3268659476953
TEST_2426,19.658687496038056
TEST_2427,989.7287578389294
TEST_2428,927.9474553492246
TEST_2429,669.9590666749444
TEST_2430,927.9474553492246
TEST_2431,35.64739752796345
TEST_2432,928.7502825815764
TEST_2433,816.3917006696604
TEST_2434,762.7669358206493
TEST_2435,460.5713732612172
TEST_2436,994.709179235964
TEST_2437,739.27744808396
TEST_2438,862.6571570260205
TEST_2439,860.4326746475094
TEST_2440,928.7502825815764
TEST_2441,684.441553796077
TEST_2442,766.76100161497
TEST_2443,674.7604604462032
TEST_2444,766.76100161497
TEST_2445,637.7554658305964
TEST_2446,766.76100161497
TEST_2447,766.76100161497
TEST_2448,577.9130780988253
TEST_2449,600.8554163341356
TEST_2450,927.9474553492246
TEST_2451,785.9977090794529
TEST_2452,989.7287578389294
TEST_2453,656.3265694180209
TEST_2454,410.7888613624658
TEST_2455,674.7604604462032
TEST_2456,-8.987022561565027
TEST_2457,2.094453704338207
TEST_2458,488.2028856074411
TEST_2459,2.094453704338207
TEST_2460,182.65545650706537
TEST_2461,615.7623743276982
TEST_2462,897.3149775984491
TEST_2463,186.2107417427435
TEST_2464,371.61361520094
TEST_2465,0.5778542959257038
TEST_2466,994.709179235964
TEST_2467,860.4326746475094
TEST_2468,487.0858437499422
TEST_2469,698.1044149455263
TEST_2470,826.4535340993334
TEST_2471,-8.987022561565027
TEST_2472,489.78294651113674
TEST_2473,910.0824649575314
TEST_2474,873.3501929194638
TEST_2475,862.6571570260205
TEST_2476,991.3268659476953
TEST_2477,676.5723205101582
TEST_2478,0.5778542959257038
TEST_2479,-3.8934485933317546
TEST_2480,826.4535340993334
TEST_2481,2.094453704338207
TEST_2482,619.8537915470234
TEST_2483,615.7623743276982
TEST_2484,2.094453704338207
TEST_2485,816.3917006696604
TEST_2486,927.9474553492246
TEST_2487,991.3268659476953
TEST_2488,826.4535340993334
TEST_2489,816.3917006696604
TEST_2490,761.5079445355302
TEST_2491,860.4326746475094
TEST_2492,991.3268659476953
TEST_2493,826.27542893865
TEST_2494,816.3917006696604
TEST_2495,191.68546500490618
TEST_2496,700.72337310313
TEST_2497,989.7287578389294
TEST_2498,745.33570340807
TEST_2499,698.1044149455263
TEST_2500,853.5730427270933
TEST_2501,371.61361520094
TEST_2502,897.3149775984491
TEST_2503,400.60824023665754
TEST_2504,558.6377694963419
TEST_2505,910.0824649575314
TEST_2506,492.4562628969702
TEST_2507,759.4564932062767
TEST_2508,89.2281382152687
TEST_2509,816.0400932093272
TEST_2510,991.3268659476953
TEST_2511,957.6384617022591
TEST_2512,557.8049207025655
TEST_2513,460.5713732612172
TEST_2514,639.9075770865352
TEST_2515,0.5778542959257038
TEST_2516,594.7255641897834
TEST_2517,398.8707377054876
TEST_2518,989.7287578389294
TEST_2519,97.23987805526082
TEST_2520,600.8554163341356
TEST_2521,408.4628387380674
TEST_2522,-6.539009147746015
TEST_2523,814.5996233960103
TEST_2524,97.23987805526082
TEST_2525,734.997691665771
TEST_2526,816.3917006696604
TEST_2527,429.1366626963312
TEST_2528,460.5713732612172
TEST_2529,655.8648936410681
TEST_2530,0.5778542959257038
TEST_2531,761.5079445355302
TEST_2532,760.9416652111883
TEST_2533,897.3149775984491
TEST_2534,2.094453704338207
TEST_2535,698.1044149455263
TEST_2536,873.3501929194638
TEST_2537,698.1044149455263
TEST_2538,698.1044149455263
TEST_2539,138.7153472576196
TEST_2540,619.8537915470234
TEST_2541,368.171392111679
TEST_2542,615.7623743276982
TEST_2543,989.7287578389294
TEST_2544,927.9474553492246
TEST_2545,826.4535340993334
TEST_2546,578.3521331218062
TEST_2547,639.9075770865352
TEST_2548,371.61361520094
TEST_2549,669.9590666749444
TEST_2550,305.7161209300988
TEST_2551,-3.8934485933317546
TEST_2552,143.45021853947594
TEST_2553,771.9600563350534
TEST_2554,655.8648936410681
TEST_2555,910.0824649575314
TEST_2556,771.9600563350534
TEST_2557,560.0899753011005
TEST_2558,568.7813835484604
TEST_2559,429.1366626963312
TEST_2560,509.62377687518693
TEST_2561,730.6992505494012
TEST_2562,86.30065163559931
TEST_2563,0.5778542959257038
TEST_2564,2.094453704338207
TEST_2565,759.4564932062767
TEST_2566,957.6384617022591
TEST_2567,927.9474553492246
TEST_2568,910.0824649575314
TEST_2569,766.76100161497
TEST_2570,927.9474553492246
TEST_2571,655.8648936410681
TEST_2572,698.1044149455263
TEST_2573,927.9474553492246
TEST_2574,489.78294651113674
TEST_2575,642.7671398198518
TEST_2576,-3.8934485933317546
TEST_2577,0.5778542959257038
TEST_2578,676.5723205101582
TEST_2579,2.094453704338207
TEST_2580,860.4326746475094
TEST_2581,669.9590666749444
TEST_2582,2.094453704338207
TEST_2583,-19.077398370177434
TEST_2584,44.79853267565505
TEST_2585,676.5723205101582
TEST_2586,928.7502825815764
TEST_2587,2.094453704338207
TEST_2588,669.9590666749444
TEST_2589,639.9075770865352
TEST_2590,-28.27162458206226
TEST_2591,860.4326746475094
TEST_2592,739.27744808396
TEST_2593,-8.987022561565027
TEST_2594,816.3917006696604
TEST_2595,429.1366626963312
TEST_2596,816.0400932093272
TEST_2597,826.4535340993334
TEST_2598,655.8648936410681
TEST_2599,-32.961144279944506
TEST_2600,615.7623743276982
TEST_2601,742.8613781366165
TEST_2602,928.7502825815764
TEST_2603,552.0826541690662
TEST_2604,639.9075770865352
TEST_2605,488.2028856074411
TEST_2606,910.0824649575314
TEST_2607,655.8648936410681
TEST_2608,2.094453704338207
TEST_2609,760.9416652111883
TEST_2610,700.72337310313
TEST_2611,853.5730427270933
TEST_2612,710.0610633540466
TEST_2613,751.2504330539666
TEST_2614,698.1044149455263
TEST_2615,669.9590666749444
TEST_2616,897.3149775984491
TEST_2617,826.4535340993334
TEST_2618,910.0824649575314
TEST_2619,615.7623743276982
TEST_2620,0.5778542959257038
TEST_2621,676.5723205101582
TEST_2622,652.3953878385473
TEST_2623,766.76100161497
TEST_2624,910.0824649575314
TEST_2625,816.3917006696604
TEST_2626,2.094453704338207
TEST_2627,853.5730427270933
TEST_2628,509.62377687518693
TEST_2629,2.094453704338207
TEST_2630,602.4165440836957
TEST_2631,560.0899753011005
TEST_2632,853.5730427270933
TEST_2633,710.7794815728265
TEST_2634,910.0824649575314
TEST_2635,957.6384617022591
TEST_2636,-4.9910270188275945
TEST_2637,454.8798494851909
TEST_2638,651.2080115675845
TEST_2639,910.0824649575314
TEST_2640,991.3268659476953
TEST_2641,625.4499842263128
TEST_2642,870.2778664650384
TEST_2643,651.2080115675845
TEST_2644,619.8537915470234
TEST_2645,698.1044149455263
TEST_2646,2.094453704338207
TEST_2647,698.1044149455263
TEST_2648,816.3917006696604
TEST_2649,2.094453704338207
TEST_2650,514.2831089363112
TEST_2651,0.5778542959257038
TEST_2652,927.9474553492246
TEST_2653,2.094453704338207
TEST_2654,0.5778542959257038
TEST_2655,636.1990235895411
TEST_2656,0.5778542959257038
TEST_2657,957.6384617022591
TEST_2658,533.1383849456487
TEST_2659,105.02973428977919
TEST_2660,0.5778542959257038
TEST_2661,121.08424304226912
TEST_2662,642.7671398198518
TEST_2663,0.5778542959257038
TEST_2664,760.9416652111883
TEST_2665,2.094453704338207
TEST_2666,489.78294651113674
TEST_2667,2.094453704338207
TEST_2668,414.5123791729514
TEST_2669,23.302346157146985
TEST_2670,656.3265694180209
TEST_2671,478.87180279362775
TEST_2672,669.9590666749444
TEST_2673,853.5730427270933
TEST_2674,495.87094253846345
TEST_2675,816.0400932093272
TEST_2676,759.4564932062767
TEST_2677,759.4564932062767
TEST_2678,639.9075770865352
TEST_2679,525.5276619509306
TEST_2680,525.5276619509306
TEST_2681,957.6384617022591
TEST_2682,927.9474553492246
TEST_2683,688.447961696864
TEST_2684,571.9581069765999
TEST_2685,766.76100161497
TEST_2686,525.5276619509306
TEST_2687,928.7502825815764
TEST_2688,745.33570340807
TEST_2689,910.0824649575314
TEST_2690,994.709179235964
TEST_2691,0.5778542959257038
TEST_2692,897.3149775984491
TEST_2693,-32.961144279944506
TEST_2694,860.4326746475094
TEST_2695,442.8262157150379
TEST_2696,0.5778542959257038
TEST_2697,927.9474553492246
TEST_2698,161.3835636107811
TEST_2699,618.0281961756102
TEST_2700,994.709179235964
TEST_2701,816.3917006696604
TEST_2702,410.7888613624658
TEST_2703,552.7166316392431
TEST_2704,765.4858618769224
TEST_2705,710.7794815728265
TEST_2706,910.0824649575314
TEST_2707,860.4326746475094
TEST_2708,0.5778542959257038
TEST_2709,637.7554658305964
TEST_2710,688.447961696864
TEST_2711,994.709179235964
TEST_2712,860.4326746475094
TEST_2713,-28.27162458206226
TEST_2714,615.7623743276982
TEST_2715,186.2107417427435
TEST_2716,860.4326746475094
TEST_2717,-8.987022561565027
TEST_2718,619.8537915470234
TEST_2719,761.5079445355302
TEST_2720,816.0400932093272
TEST_2721,655.8648936410681
TEST_2722,-8.987022561565027
TEST_2723,617.2229086312857
TEST_2724,0.5778542959257038
TEST_2725,636.1990235895411
TEST_2726,578.3521331218062
TEST_2727,2.094453704338207
TEST_2728,2.094453704338207
TEST_2729,655.8648936410681
TEST_2730,994.709179235964
TEST_2731,2.094453704338207
TEST_2732,853.5730427270933
TEST_2733,408.4628387380674
TEST_2734,2.094453704338207
TEST_2735,489.78294651113674
TEST_2736,816.3917006696604
TEST_2737,0.5778542959257038
TEST_2738,745.33570340807
TEST_2739,568.7813835484604
TEST_2740,-3.8934485933317546
TEST_2741,2.094453704338207
TEST_2742,766.76100161497
TEST_2743,367.9463543184021
TEST_2744,910.0824649575314
TEST_2745,0.5778542959257038
TEST_2746,557.8049207025655
TEST_2747,698.1044149455263
TEST_2748,927.9474553492246
TEST_2749,710.0610633540466
TEST_2750,816.3917006696604
TEST_2751,710.0610633540466
TEST_2752,-3.8934485933317546
TEST_2753,669.9590666749444
TEST_2754,766.76100161497
TEST_2755,532.9923544584719
TEST_2756,676.5723205101582
TEST_2757,625.4499842263128
TEST_2758,700.72337310313
TEST_2759,860.4326746475094
TEST_2760,766.76100161497
TEST_2761,927.9474553492246
TEST_2762,910.0824649575314
TEST_2763,460.5713732612172
TEST_2764,860.4326746475094
TEST_2765,552.7166316392431
TEST_2766,927.9474553492246
TEST_2767,816.3917006696604
TEST_2768,826.4535340993334
TEST_2769,860.4326746475094
TEST_2770,625.4499842263128
TEST_2771,739.27744808396
TEST_2772,669.9590666749444
TEST_2773,0.5778542959257038
TEST_2774,745.33570340807
TEST_2775,910.0824649575314
TEST_2776,2.094453704338207
TEST_2777,2.094453704338207
TEST_2778,759.4564932062767
TEST_2779,557.8049207025655
TEST_2780,910.0824649575314
TEST_2781,688.447961696864
TEST_2782,2.094453704338207
TEST_2783,370.61729223758505
TEST_2784,0.5778542959257038
TEST_2785,698.1044149455263
TEST_2786,157.3152946071761
TEST_2787,655.8648936410681
TEST_2788,-15.904475815418095
TEST_2789,766.76100161497
TEST_2790,655.8648936410681
TEST_2791,492.4562628969702
TEST_2792,816.3917006696604
TEST_2793,2.094453704338207
TEST_2794,0.5778542959257038
TEST_2795,814.5996233960103
TEST_2796,766.76100161497
TEST_2797,487.0858437499422
TEST_2798,816.0400932093272
TEST_2799,141.18732468394842
TEST_2800,410.7888613624658
TEST_2801,437.4398509958417
TEST_2802,751.2504330539666
TEST_2803,684.441553796077
TEST_2804,138.7153472576196
TEST_2805,819.9860368773412
TEST_2806,760.9416652111883
TEST_2807,573.3829668988857
TEST_2808,655.8648936410681
TEST_2809,408.4628387380674
TEST_2810,557.8049207025655
TEST_2811,35.64739752796345
TEST_2812,860.4326746475094
TEST_2813,860.4326746475094
TEST_2814,115.66914756333671
TEST_2815,742.8613781366165
TEST_2816,765.4858618769224
TEST_2817,0.5778542959257038
TEST_2818,442.8262157150379
TEST_2819,760.9416652111883
TEST_2820,734.997691665771
TEST_2821,35.64739752796345
TEST_2822,816.0400932093272
TEST_2823,5.1511591076834975
TEST_2824,928.7502825815764
TEST_2825,860.4326746475094
TEST_2826,910.0824649575314
TEST_2827,669.9590666749444
TEST_2828,766.76100161497
TEST_2829,12.728704195174714
TEST_2830,191.0862216180019
TEST_2831,642.7671398198518
TEST_2832,826.4535340993334
TEST_2833,989.7287578389294
TEST_2834,957.6384617022591
TEST_2835,2.094453704338207
TEST_2836,688.447961696864
TEST_2837,745.33570340807
TEST_2838,816.3917006696604
TEST_2839,957.6384617022591
TEST_2840,2.094453704338207
TEST_2841,676.5723205101582
TEST_2842,751.2504330539666
TEST_2843,994.709179235964
TEST_2844,600.8554163341356
TEST_2845,2.094453704338207
TEST_2846,442.8262157150379
TEST_2847,655.8648936410681
TEST_2848,606.9584801218474
TEST_2849,853.5730427270933
TEST_2850,991.3268659476953
TEST_2851,459.323815010426
TEST_2852,989.7287578389294
TEST_2853,676.5723205101582
TEST_2854,717.1519086341584
TEST_2855,0.5778542959257038
TEST_2856,2.094453704338207
TEST_2857,489.78294651113674
TEST_2858,652.3953878385473
TEST_2859,636.1990235895411
TEST_2860,676.5723205101582
TEST_2861,862.6571570260205
TEST_2862,676.5723205101582
TEST_2863,742.8613781366165
TEST_2864,700.72337310313
TEST_2865,989.7287578389294
TEST_2866,698.1044149455263
TEST_2867,-9.896468598585216
TEST_2868,488.90194723055635
TEST_2869,2.094453704338207
TEST_2870,910.0824649575314
TEST_2871,927.9474553492246
TEST_2872,759.4564932062767
TEST_2873,571.9581069765999
TEST_2874,23.302346157146985
TEST_2875,2.094453704338207
TEST_2876,0.5778542959257038
TEST_2877,766.76100161497
TEST_2878,0.5778542959257038
TEST_2879,408.4628387380674
TEST_2880,766.76100161497
TEST_2881,819.9860368773412
TEST_2882,762.7669358206493
TEST_2883,897.3149775984491
TEST_2884,-4.9910270188275945
TEST_2885,617.2229086312857
TEST_2886,765.4858618769224
TEST_2887,617.2229086312857
TEST_2888,617.3693797011772
TEST_2889,994.709179235964
TEST_2890,637.7554658305964
TEST_2891,117.71216514069926
TEST_2892,-18.176718668530498
TEST_2893,697.0267391529662
TEST_2894,739.27744808396
TEST_2895,860.4326746475094
TEST_2896,870.2778664650384
TEST_2897,15.46516211285882
TEST_2898,734.997691665771
TEST_2899,0.5778542959257038
TEST_2900,761.5079445355302
TEST_2901,8.321202821423299
TEST_2902,816.3917006696604
TEST_2903,655.8648936410681
TEST_2904,830.1866318295204
TEST_2905,655.8648936410681
TEST_2906,552.7166316392431
TEST_2907,3.0357130879881424
TEST_2908,739.27744808396
TEST_2909,928.7502825815764
TEST_2910,2.094453704338207
TEST_2911,2.094453704338207
TEST_2912,-4.9910270188275945
TEST_2913,2.094453704338207
TEST_2914,676.5723205101582
TEST_2915,957.6384617022591
TEST_2916,698.1044149455263
TEST_2917,994.709179235964
TEST_2918,89.2281382152687
TEST_2919,710.7794815728265
TEST_2920,2.971705537330081
TEST_2921,2.094453704338207
TEST_2922,816.3917006696604
TEST_2923,568.7813835484604
TEST_2924,676.5723205101582
TEST_2925,186.2107417427435
TEST_2926,655.8648936410681
TEST_2927,761.5079445355302
TEST_2928,698.1044149455263
TEST_2929,674.7604604462032
TEST_2930,710.7794815728265
TEST_2931,994.709179235964
TEST_2932,710.7794815728265
TEST_2933,745.33570340807
TEST_2934,2.094453704338207
TEST_2935,730.6992505494012
TEST_2936,2.094453704338207
TEST_2937,525.5276619509306
TEST_2938,742.8613781366165
TEST_2939,897.3149775984491
TEST_2940,10.924979431392785
TEST_2941,0.5778542959257038
TEST_2942,2.094453704338207
TEST_2943,816.3917006696604
TEST_2944,674.7604604462032
TEST_2945,2.094453704338207
TEST_2946,2.094453704338207
TEST_2947,991.3268659476953
TEST_2948,619.8537915470234
TEST_2949,816.0400932093272
TEST_2950,860.4326746475094
TEST_2951,676.5723205101582
TEST_2952,676.5723205101582
TEST_2953,0.5778542959257038
TEST_2954,762.7669358206493
TEST_2955,700.72337310313
TEST_2956,910.0824649575314
TEST_2957,994.709179235964
TEST_2958,766.76100161497
TEST_2959,766.76100161497
TEST_2960,928.7502825815764
TEST_2961,816.0400932093272
TEST_2962,684.441553796077
TEST_2963,860.4326746475094
TEST_2964,700.72337310313
TEST_2965,637.7554658305964
TEST_2966,437.4398509958417
TEST_2967,23.302346157146985
TEST_2968,870.2778664650384
