ID,Income
TEST_2797,490.62936088792696
TEST_2798,818.3161147991246
TEST_2799,122.38640096423069
TEST_2800,423.5677370289127
TEST_2801,445.16129371774724
TEST_2802,754.8381597605791
TEST_2803,688.7095829276495
TEST_2804,145.82402351596852
TEST_2805,812.377008038725
TEST_2806,761.825880887006
TEST_2807,583.4839311123709
TEST_2808,656.8025828601817
TEST_2809,404.89999040177895
TEST_2810,555.7563386815754
TEST_2811,38.484932878331165
TEST_2812,859.306721524473
TEST_2813,859.306721524473
TEST_2814,95.30493627023941
TEST_2815,745.2531253271583
TEST_2816,767.729236048852
TEST_2817,1.314180580524976
TEST_2818,424.78855105727206
TEST_2819,761.825880887006
TEST_2820,709.4958418770893
TEST_2821,38.484932878331165
TEST_2822,818.3161147991246
TEST_2823,8.370970199263638
TEST_2824,927.639343716515
TEST_2825,859.306721524473
TEST_2826,904.6796846206321
TEST_2827,666.933769401535
TEST_2828,765.0863479037323
TEST_2829,10.638266432279465
TEST_2830,194.53488185857668
TEST_2831,638.7931827583362
TEST_2832,827.5581771061624
TEST_2833,988.5339377353022
TEST_2834,951.847376885245
TEST_2835,2.4393096507320706
TEST_2836,694.491138036849
TEST_2837,735.4774223844618
TEST_2838,812.337124420495
TEST_2839,951.847376885245
TEST_2840,2.4393096507320706
TEST_2841,679.4554334966283
TEST_2842,754.8381597605791
TEST_2843,991.6692022801842
TEST_2844,608.1699949721454
TEST_2845,2.4393096507320706
TEST_2846,424.78855105727206
TEST_2847,656.8025828601817
TEST_2848,607.0536723278525
TEST_2849,861.7782158544107
TEST_2850,995.7597297866027
TEST_2851,458.9531890115111
TEST_2852,988.5339377353022
TEST_2853,679.4554334966283
TEST_2854,727.5885083837272
TEST_2855,1.314180580524976
TEST_2856,2.4393096507320706
TEST_2857,489.0825889646744
TEST_2858,667.744849041743
TEST_2859,624.9448339441445
TEST_2860,679.4554334966283
TEST_2861,849.8397723150767
TEST_2862,679.4554334966283
TEST_2863,745.2531253271583
TEST_2864,706.6373843438638
TEST_2865,988.5339377353022
TEST_2866,699.9322540551841
TEST_2867,0.906635499774552
TEST_2868,471.0530316656699
TEST_2869,2.4393096507320706
TEST_2870,904.6796846206321
TEST_2871,927.6048316467851
TEST_2872,760.7092858887992
TEST_2873,579.4976335270696
TEST_2874,23.362188941774548
TEST_2875,2.4393096507320706
TEST_2876,1.314180580524976
TEST_2877,765.0863479037323
TEST_2878,1.314180580524976
TEST_2879,404.89999040177895
TEST_2880,765.0863479037323
TEST_2881,812.377008038725
TEST_2882,768.909760768714
TEST_2883,895.091322875634
TEST_2884,-0.4099634461580308
TEST_2885,617.4792032446846
TEST_2886,767.729236048852
TEST_2887,617.4792032446846
TEST_2888,606.9557496551465
TEST_2889,991.6692022801842
TEST_2890,638.7962707720175
TEST_2891,112.01440741756159
TEST_2892,-28.114141515711708
TEST_2893,693.7003721489683
TEST_2894,732.2927798317542
TEST_2895,859.306721524473
TEST_2896,870.7576735950266
TEST_2897,21.158479508091773
TEST_2898,709.4958418770893
TEST_2899,1.314180580524976
TEST_2900,756.0203517515965
TEST_2901,2.986915923375477
TEST_2902,812.337124420495
TEST_2903,656.8025828601817
TEST_2904,825.0420157579132
TEST_2905,656.8025828601817
TEST_2906,554.0508006919224
TEST_2907,19.626091503653925
TEST_2908,732.2927798317542
TEST_2909,927.639343716515
TEST_2910,2.4393096507320706
TEST_2911,2.4393096507320706
TEST_2912,-0.4099634461580308
TEST_2913,2.4393096507320706
TEST_2914,679.4554334966283
TEST_2915,951.847376885245
TEST_2916,699.9322540551841
TEST_2917,991.6692022801842
TEST_2918,76.57878601736843
TEST_2919,713.6232752981468
TEST_2920,5.960345039920412
TEST_2921,2.4393096507320706
TEST_2922,812.337124420495
TEST_2923,571.2517931601059
TEST_2924,679.4554334966283
TEST_2925,184.17399430593122
TEST_2926,656.8025828601817
TEST_2927,756.0203517515965
TEST_2928,699.9322540551841
TEST_2929,670.9137430942488
TEST_2930,713.6232752981468
TEST_2931,991.6692022801842
TEST_2932,713.6232752981468
TEST_2933,735.4774223844618
TEST_2934,2.4393096507320706
TEST_2935,733.2881534300847
TEST_2936,2.4393096507320706
TEST_2937,529.6878782851217
TEST_2938,745.2531253271583
TEST_2939,895.091322875634
TEST_2940,12.261649030356466
TEST_2941,1.314180580524976
TEST_2942,2.4393096507320706
TEST_2943,812.337124420495
TEST_2944,670.9137430942488
TEST_2945,2.4393096507320706
TEST_2946,2.4393096507320706
TEST_2947,995.7597297866027
TEST_2948,619.0668332191169
TEST_2949,818.3161147991246
TEST_2950,859.306721524473
TEST_2951,679.4554334966283
TEST_2952,679.4554334966283
TEST_2953,1.314180580524976
TEST_2954,768.909760768714
TEST_2955,706.6373843438638
TEST_2956,904.6796846206321
TEST_2957,991.6692022801842
TEST_2958,765.0863479037323
TEST_2959,765.0863479037323
TEST_2960,927.639343716515
TEST_2961,818.3161147991246
TEST_2962,688.7095829276495
TEST_2963,859.306721524473
TEST_2964,706.6373843438638
TEST_2965,638.7962707720175
TEST_2966,445.16129371774724
TEST_2967,23.362188941774548
TEST_2968,870.7576735950266
TEST_2969,2.4393096507320706
TEST_2970,666.933769401535
TEST_2971,861.7782158544107
TEST_2972,1.314180580524976
TEST_2973,768.909760768714
TEST_2974,859.306721524473
TEST_2975,122.38640096423069
TEST_2976,991.6692022801842
TEST_2977,927.6048316467851
TEST_2978,112.01440741756159
TEST_2979,481.15209749015435
TEST_2980,927.639343716515
TEST_2981,745.2531253271583
TEST_2982,384.41034157109084
TEST_2983,1.314180580524976
TEST_2984,-0.4099634461580308
TEST_2985,312.64284228225813
TEST_2986,1.314180580524976
TEST_2987,454.5438391906752
TEST_2988,1.314180580524976
TEST_2989,991.6692022801842
TEST_2990,2.4393096507320706
TEST_2991,8.370970199263638
TEST_2992,812.337124420495
TEST_2993,583.4839311123709
TEST_2994,904.6796846206321
TEST_2995,640.1805830896177
TEST_2996,693.7003721489683
TEST_2997,699.9322540551841
TEST_2998,2.4393096507320706
TEST_2999,2.4393096507320706
TEST_3000,927.639343716515
TEST_3001,404.89999040177895
TEST_3002,94.51535369739725
TEST_3003,527.2606034343797
TEST_3004,10.638266432279465
TEST_3005,768.909760768714
TEST_3006,839.4056794836599
TEST_3007,1.314180580524976
TEST_3008,765.0863479037323
TEST_3009,735.4774223844618
TEST_3010,694.491138036849
TEST_3011,927.639343716515
TEST_3012,790.9744493363612
TEST_3013,424.78855105727206
TEST_3014,116.35384556463407
TEST_3015,1.314180580524976
TEST_3016,904.6796846206321
TEST_3017,204.10791475781133
TEST_3018,725.1779540254571
TEST_3019,533.2488282354301
TEST_3020,812.337124420495
TEST_3021,859.306721524473
TEST_3022,849.8397723150767
TEST_3023,765.0863479037323
TEST_3024,539.310709795858
TEST_3025,489.0825889646744
TEST_3026,710.9714280455058
TEST_3027,790.9744493363612
TEST_3028,812.337124420495
TEST_3029,761.825880887006
TEST_3030,619.0668332191169
TEST_3031,870.7576735950266
TEST_3032,112.01440741756159
TEST_3033,656.8025828601817
TEST_3034,818.3161147991246
TEST_3035,622.0947142931126
TEST_3036,656.8025828601817
TEST_3037,160.30529430429328
TEST_3038,579.4976335270696
TEST_3039,184.17399430593122
TEST_3040,859.306721524473
TEST_3041,38.484932878331165
TEST_3042,656.8025828601817
TEST_3043,619.0668332191169
TEST_3044,864.3843152263964
TEST_3045,706.6373843438638
TEST_3046,660.5510300606066
TEST_3047,735.4774223844618
TEST_3048,693.7003721489683
TEST_3049,-0.4099634461580308
TEST_3050,725.1779540254571
TEST_3051,995.7597297866027
TEST_3052,895.091322875634
TEST_3053,699.9322540551841
TEST_3054,927.6048316467851
TEST_3055,533.2488282354301
TEST_3056,927.6048316467851
TEST_3057,409.829001208196
TEST_3058,927.6048316467851
TEST_3059,706.6373843438638
TEST_3060,1.314180580524976
TEST_3061,446.71797156688615
TEST_3062,760.7092858887992
TEST_3063,2.4393096507320706
TEST_3064,991.6692022801842
TEST_3065,555.7563386815754
TEST_3066,2.4393096507320706
TEST_3067,861.7782158544107
TEST_3068,709.4958418770893
TEST_3069,518.8817713771484
TEST_3070,390.53686526845956
TEST_3071,656.8025828601817
TEST_3072,571.2517931601059
TEST_3073,767.729236048852
TEST_3074,699.9322540551841
TEST_3075,765.0863479037323
TEST_3076,658.0819053961708
TEST_3077,638.7931827583362
TEST_3078,26.268088791545324
TEST_3079,861.7782158544107
TEST_3080,904.6796846206321
TEST_3081,927.6048316467851
TEST_3082,688.7095829276495
TEST_3083,2.4393096507320706
TEST_3084,679.4554334966283
TEST_3085,991.6692022801842
TEST_3086,775.6163403473995
TEST_3087,1.314180580524976
TEST_3088,699.9322540551841
TEST_3089,423.5677370289127
TEST_3090,638.7931827583362
TEST_3091,638.7931827583362
TEST_3092,38.484932878331165
TEST_3093,460.82516744884794
TEST_3094,123.80990335881887
TEST_3095,694.491138036849
TEST_3096,666.933769401535
TEST_3097,667.744849041743
TEST_3098,995.7597297866027
TEST_3099,638.7931827583362
TEST_3100,768.909760768714
TEST_3101,634.1404158299003
TEST_3102,827.5581771061624
TEST_3103,666.933769401535
TEST_3104,927.639343716515
TEST_3105,756.0203517515965
TEST_3106,1.314180580524976
TEST_3107,617.4792032446846
TEST_3108,2.4393096507320706
TEST_3109,38.484932878331165
TEST_3110,624.9448339441445
TEST_3111,713.6232752981468
TEST_3112,123.80990335881887
TEST_3113,2.4393096507320706
TEST_3114,991.6692022801842
TEST_3115,768.909760768714
TEST_3116,760.7092858887992
TEST_3117,591.5662945068394
TEST_3118,555.7563386815754
TEST_3119,761.825880887006
TEST_3120,927.6048316467851
TEST_3121,2.4393096507320706
TEST_3122,904.6796846206321
TEST_3123,988.5339377353022
TEST_3124,849.8397723150767
TEST_3125,812.337124420495
TEST_3126,818.3161147991246
TEST_3127,859.306721524473
TEST_3128,812.337124420495
TEST_3129,812.377008038725
TEST_3130,23.362188941774548
TEST_3131,818.3161147991246
TEST_3132,80.87502429566149
TEST_3133,904.6796846206321
TEST_3134,825.0420157579132
TEST_3135,713.6232752981468
TEST_3136,775.6163403473995
TEST_3137,658.0819053961708
TEST_3138,827.5581771061624
TEST_3139,1.314180580524976
TEST_3140,1.314180580524976
TEST_3141,706.6373843438638
TEST_3142,126.30686488173893
TEST_3143,710.9714280455058
TEST_3144,694.491138036849
TEST_3145,23.362188941774548
TEST_3146,656.8025828601817
TEST_3147,656.8025828601817
TEST_3148,489.0825889646744
TEST_3149,870.7576735950266
TEST_3150,706.6373843438638
TEST_3151,760.7092858887992
TEST_3152,634.1404158299003
TEST_3153,710.9714280455058
TEST_3154,756.0203517515965
TEST_3155,927.6048316467851
TEST_3156,460.82516744884794
TEST_3157,656.8025828601817
TEST_3158,812.337124420495
TEST_3159,995.7597297866027
TEST_3160,699.9322540551841
TEST_3161,617.4792032446846
TEST_3162,184.17399430593122
TEST_3163,1.314180580524976
TEST_3164,732.2927798317542
TEST_3165,179.4166946526882
TEST_3166,951.847376885245
TEST_3167,634.1404158299003
TEST_3168,991.6692022801842
TEST_3169,381.96840255821877
TEST_3170,679.4554334966283
TEST_3171,389.2659473249858
TEST_3172,640.1805830896177
TEST_3173,-3.4630473059614815
TEST_3174,591.5662945068394
TEST_3175,812.337124420495
TEST_3176,533.2488282354301
TEST_3177,638.7931827583362
TEST_3178,666.933769401535
TEST_3179,21.990402320230032
TEST_3180,-27.27755910604094
TEST_3181,775.6163403473995
TEST_3182,0.906635499774552
TEST_3183,638.7962707720175
TEST_3184,527.2606034343797
TEST_3185,861.7782158544107
TEST_3186,584.9303925045973
TEST_3187,622.0947142931126
TEST_3188,-8.507628255298187
TEST_3189,760.7092858887992
TEST_3190,1.314180580524976
TEST_3191,638.7931827583362
TEST_3192,706.6373843438638
TEST_3193,1.314180580524976
TEST_3194,404.89999040177895
TEST_3195,5.960345039920412
TEST_3196,-8.507628255298187
TEST_3197,699.9322540551841
TEST_3198,795.2710966814878
TEST_3199,670.9137430942488
TEST_3200,656.8025828601817
TEST_3201,732.2927798317542
TEST_3202,179.4166946526882
TEST_3203,666.933769401535
TEST_3204,991.6692022801842
TEST_3205,765.0863479037323
TEST_3206,927.639343716515
TEST_3207,76.57878601736843
TEST_3208,666.933769401535
TEST_3209,2.4393096507320706
TEST_3210,767.729236048852
TEST_3211,489.0825889646744
TEST_3212,706.6373843438638
TEST_3213,694.491138036849
TEST_3214,927.639343716515
TEST_3215,2.4393096507320706
TEST_3216,48.217478941987736
TEST_3217,21.990402320230032
TEST_3218,126.30686488173893
TEST_3219,927.6048316467851
TEST_3220,859.306721524473
TEST_3221,988.5339377353022
TEST_3222,-28.114141515711708
TEST_3223,481.15209749015435
TEST_3224,638.7962707720175
TEST_3225,2.4393096507320706
TEST_3226,471.0530316656699
TEST_3227,362.34582040531524
TEST_3228,927.6048316467851
TEST_3229,761.825880887006
TEST_3230,765.0863479037323
TEST_3231,1.314180580524976
TEST_3232,765.0863479037323
TEST_3233,490.62936088792696
TEST_3234,859.306721524473
TEST_3235,768.909760768714
TEST_3236,481.15209749015435
TEST_3237,608.1699949721454
TEST_3238,2.4393096507320706
TEST_3239,839.4056794836599
TEST_3240,812.337124420495
TEST_3241,591.5662945068394
TEST_3242,859.306721524473
TEST_3243,995.7597297866027
TEST_3244,710.9714280455058
TEST_3245,571.2517931601059
TEST_3246,23.362188941774548
TEST_3247,656.8025828601817
TEST_3248,904.6796846206321
TEST_3249,694.491138036849
TEST_3250,8.370970199263638
TEST_3251,-23.234513583471198
TEST_3252,2.4393096507320706
TEST_3253,1.314180580524976
TEST_3254,2.4393096507320706
TEST_3255,1.314180580524976
TEST_3256,768.909760768714
TEST_3257,8.370970199263638
TEST_3258,10.022726391371634
TEST_3259,404.89999040177895
TEST_3260,8.370970199263638
TEST_3261,694.491138036849
TEST_3262,638.7962707720175
TEST_3263,76.57878601736843
TEST_3264,988.5339377353022
TEST_3265,534.8717903107892
TEST_3266,710.9714280455058
TEST_3267,768.909760768714
TEST_3268,1.314180580524976
TEST_3269,578.1588908142622
TEST_3270,8.370970199263638
TEST_3271,679.4554334966283
TEST_3272,895.091322875634
TEST_3273,-12.732903010727455
TEST_3274,706.6373843438638
TEST_3275,812.337124420495
TEST_3276,434.8044440291121
TEST_3277,560.8240813563405
TEST_3278,2.4393096507320706
TEST_3279,699.9322540551841
TEST_3280,825.0420157579132
TEST_3281,-8.507628255298187
TEST_3282,927.639343716515
TEST_3283,439.00823628945045
TEST_3284,45.49197490659816
TEST_3285,656.8025828601817
TEST_3286,533.2488282354301
TEST_3287,699.9322540551841
TEST_3288,666.933769401535
TEST_3289,927.639343716515
TEST_3290,469.38164797679246
TEST_3291,991.6692022801842
TEST_3292,583.4839311123709
TEST_3293,477.881435182884
TEST_3294,864.3843152263964
TEST_3295,184.17399430593122
TEST_3296,126.30686488173893
TEST_3297,481.15209749015435
TEST_3298,991.6692022801842
TEST_3299,812.337124420495
TEST_3300,991.6692022801842
TEST_3301,640.1805830896177
TEST_3302,624.9448339441445
TEST_3303,656.8025828601817
TEST_3304,2.4393096507320706
TEST_3305,446.71797156688615
TEST_3306,693.7003721489683
TEST_3307,451.3556976702098
TEST_3308,679.4554334966283
TEST_3309,593.4312535299375
TEST_3310,818.3161147991246
TEST_3311,825.0420157579132
TEST_3312,404.89999040177895
TEST_3313,693.7003721489683
TEST_3314,694.491138036849
TEST_3315,640.1805830896177
TEST_3316,812.337124420495
TEST_3317,927.6048316467851
TEST_3318,991.6692022801842
TEST_3319,725.1779540254571
TEST_3320,191.68967524793413
TEST_3321,275.5135069918381
TEST_3322,638.7931827583362
TEST_3323,8.370970199263638
TEST_3324,679.4554334966283
TEST_3325,859.306721524473
TEST_3326,760.7092858887992
TEST_3327,904.6796846206321
TEST_3328,660.5510300606066
TEST_3329,41.429843945014454
TEST_3330,2.4393096507320706
TEST_3331,732.2927798317542
TEST_3332,818.3161147991246
TEST_3333,988.5339377353022
TEST_3334,26.268088791545324
TEST_3335,765.0863479037323
TEST_3336,469.38164797679246
TEST_3337,768.909760768714
TEST_3338,656.8025828601817
TEST_3339,927.6048316467851
TEST_3340,765.0863479037323
TEST_3341,471.0530316656699
TEST_3342,-8.507628255298187
TEST_3343,904.6796846206321
TEST_3344,904.6796846206321
TEST_3345,2.4393096507320706
TEST_3346,0.906635499774552
TEST_3347,861.7782158544107
TEST_3348,713.6232752981468
TEST_3349,460.46878217677056
TEST_3350,768.909760768714
TEST_3351,904.6796846206321
TEST_3352,490.62936088792696
TEST_3353,765.0863479037323
TEST_3354,859.306721524473
TEST_3355,489.0825889646744
TEST_3356,3.5708744379834343
TEST_3357,555.7563386815754
TEST_3358,445.16129371774724
TEST_3359,656.8025828601817
TEST_3360,861.7782158544107
TEST_3361,765.0863479037323
TEST_3362,617.4792032446846
TEST_3363,861.7782158544107
TEST_3364,2.4393096507320706
TEST_3365,861.7782158544107
TEST_3366,988.5339377353022
TEST_3367,5.960345039920412
TEST_3368,591.5662945068394
TEST_3369,625.4774057189094
TEST_3370,765.0863479037323
TEST_3371,927.6048316467851
TEST_3372,1.314180580524976
TEST_3373,859.306721524473
TEST_3374,768.909760768714
TEST_3375,995.7597297866027
TEST_3376,895.091322875634
TEST_3377,10.638266432279465
TEST_3378,112.01440741756159
TEST_3379,699.9322540551841
TEST_3380,709.4958418770893
TEST_3381,326.31643254672144
TEST_3382,481.15209749015435
TEST_3383,812.337124420495
TEST_3384,386.57632145948673
TEST_3385,693.7003721489683
TEST_3386,625.4774057189094
TEST_3387,666.933769401535
TEST_3388,624.9448339441445
TEST_3389,699.9322540551841
TEST_3390,638.7931827583362
TEST_3391,861.7782158544107
TEST_3392,825.0420157579132
TEST_3393,694.491138036849
TEST_3394,656.8025828601817
TEST_3395,76.57878601736843
TEST_3396,656.8025828601817
TEST_3397,583.4839311123709
TEST_3398,812.337124420495
TEST_3399,991.6692022801842
TEST_3400,560.8240813563405
TEST_3401,904.6796846206321
TEST_3402,670.9137430942488
TEST_3403,812.337124420495
TEST_3404,745.2531253271583
TEST_3405,1.314180580524976
TEST_3406,699.9322540551841
TEST_3407,827.5581771061624
TEST_3408,1.314180580524976
TEST_3409,839.4056794836599
TEST_3410,666.933769401535
TEST_3411,656.8025828601817
TEST_3412,638.7962707720175
TEST_3413,656.8025828601817
TEST_3414,22.29369795324544
TEST_3415,710.9714280455058
TEST_3416,995.7597297866027
TEST_3417,825.0420157579132
TEST_3418,765.0863479037323
TEST_3419,527.2606034343797
TEST_3420,991.6692022801842
TEST_3421,1.314180580524976
TEST_3422,732.2927798317542
TEST_3423,754.8381597605791
TEST_3424,927.6048316467851
TEST_3425,656.8025828601817
TEST_3426,812.337124420495
TEST_3427,123.80990335881887
TEST_3428,670.9137430942488
TEST_3429,458.9531890115111
TEST_3430,761.825880887006
TEST_3431,607.0536723278525
TEST_3432,607.0580691428388
TEST_3433,1.314180580524976
TEST_3434,1.314180580524976
TEST_3435,904.6796846206321
TEST_3436,694.491138036849
TEST_3437,951.847376885245
TEST_3438,0.906635499774552
TEST_3439,991.6692022801842
TEST_3440,812.337124420495
TEST_3441,859.306721524473
TEST_3442,-12.732903010727455
TEST_3443,445.16129371774724
TEST_3444,145.82402351596852
TEST_3445,579.4976335270696
TEST_3446,555.7563386815754
TEST_3447,-27.27755910604094
TEST_3448,489.0825889646744
TEST_3449,768.909760768714
TEST_3450,859.306721524473
TEST_3451,1.314180580524976
TEST_3452,761.825880887006
TEST_3453,735.4774223844618
TEST_3454,812.337124420495
TEST_3455,735.4774223844618
TEST_3456,710.9714280455058
TEST_3457,38.484932878331165
TEST_3458,126.30686488173893
TEST_3459,656.8025828601817
TEST_3460,540.0770143988321
TEST_3461,571.2517931601059
TEST_3462,617.4792032446846
TEST_3463,754.8381597605791
TEST_3464,859.306721524473
TEST_3465,634.1404158299003
TEST_3466,630.8162677509522
TEST_3467,859.306721524473
TEST_3468,12.261649030356466
TEST_3469,2.4393096507320706
TEST_3470,656.8025828601817
TEST_3471,761.825880887006
TEST_3472,756.0203517515965
TEST_3473,951.847376885245
TEST_3474,2.4393096507320706
TEST_3475,5.960345039920412
TEST_3476,895.091322875634
TEST_3477,995.7597297866027
TEST_3478,656.8025828601817
TEST_3479,995.7597297866027
TEST_3480,1.314180580524976
TEST_3481,656.8025828601817
TEST_3482,761.825880887006
TEST_3483,622.0947142931126
TEST_3484,927.6048316467851
TEST_3485,790.9744493363612
TEST_3486,951.847376885245
TEST_3487,760.7092858887992
TEST_3488,555.7563386815754
TEST_3489,777.7903288800177
TEST_3490,859.306721524473
TEST_3491,725.1779540254571
TEST_3492,423.5677370289127
TEST_3493,694.491138036849
TEST_3494,617.4792032446846
TEST_3495,640.1805830896177
TEST_3496,2.4393096507320706
TEST_3497,904.6796846206321
TEST_3498,406.17151442699594
TEST_3499,768.909760768714
TEST_3500,560.8240813563405
TEST_3501,859.306721524473
TEST_3502,767.729236048852
TEST_3503,991.6692022801842
TEST_3504,112.01440741756159
TEST_3505,571.2517931601059
TEST_3506,735.4774223844618
TEST_3507,555.7563386815754
TEST_3508,679.4554334966283
TEST_3509,409.829001208196
TEST_3510,760.7092858887992
TEST_3511,848.4454604054728
TEST_3512,768.909760768714
TEST_3513,761.825880887006
TEST_3514,951.847376885245
TEST_3515,694.491138036849
TEST_3516,1.314180580524976
TEST_3517,423.5677370289127
TEST_3518,625.4774057189094
TEST_3519,699.9322540551841
TEST_3520,765.0863479037323
TEST_3521,861.7782158544107
TEST_3522,859.306721524473
TEST_3523,927.6048316467851
TEST_3524,812.337124420495
TEST_3525,679.4554334966283
TEST_3526,533.2488282354301
TEST_3527,861.7782158544107
TEST_3528,454.5438391906752
TEST_3529,904.6796846206321
TEST_3530,812.337124420495
TEST_3531,727.5885083837272
TEST_3532,100.4116011311196
TEST_3533,1.314180580524976
TEST_3534,424.78855105727206
TEST_3535,76.57878601736843
TEST_3536,927.6048316467851
TEST_3537,2.4393096507320706
TEST_3538,630.8162677509522
TEST_3539,988.5339377353022
TEST_3540,100.4116011311196
TEST_3541,1.314180580524976
TEST_3542,-0.4099634461580308
TEST_3543,1.314180580524976
TEST_3544,904.6796846206321
TEST_3545,656.8025828601817
TEST_3546,767.729236048852
TEST_3547,991.6692022801842
TEST_3548,756.0203517515965
TEST_3549,827.5581771061624
TEST_3550,2.4393096507320706
TEST_3551,445.16129371774724
TEST_3552,674.219260487004
TEST_3553,584.9303925045973
TEST_3554,767.729236048852
TEST_3555,-69.56530209137043
TEST_3556,694.491138036849
TEST_3557,760.7092858887992
TEST_3558,699.9322540551841
TEST_3559,630.8162677509522
TEST_3560,904.6796846206321
TEST_3561,1.314180580524976
TEST_3562,760.7092858887992
TEST_3563,554.0508006919224
TEST_3564,126.30686488173893
TEST_3565,384.41034157109084
TEST_3566,404.89999040177895
TEST_3567,42.651106803722314
TEST_3568,927.639343716515
TEST_3569,988.5339377353022
TEST_3570,10.638266432279465
TEST_3571,827.5581771061624
TEST_3572,624.9448339441445
TEST_3573,995.4424820905707
TEST_3574,1.314180580524976
TEST_3575,2.4393096507320706
TEST_3576,-0.4099634461580308
TEST_3577,445.16129371774724
TEST_3578,1.314180580524976
TEST_3579,-27.718838545708422
TEST_3580,617.4792032446846
TEST_3581,471.0530316656699
TEST_3582,991.6692022801842
TEST_3583,656.8025828601817
TEST_3584,735.4774223844618
TEST_3585,679.4554334966283
TEST_3586,859.306721524473
TEST_3587,767.729236048852
TEST_3588,927.6048316467851
TEST_3589,812.337124420495
TEST_3590,735.4774223844618
TEST_3591,825.0420157579132
TEST_3592,638.7962707720175
TEST_3593,445.16129371774724
TEST_3594,666.933769401535
TEST_3595,656.8025828601817
TEST_3596,630.8162677509522
TEST_3597,656.8025828601817
TEST_3598,849.8397723150767
TEST_3599,-12.732903010727455
TEST_3600,1.314180580524976
TEST_3601,638.7931827583362
TEST_3602,995.4424820905707
TEST_3603,825.0420157579132
TEST_3604,2.4393096507320706
TEST_3605,-12.732903010727455
TEST_3606,699.9322540551841
TEST_3607,765.0863479037323
TEST_3608,-8.507628255298187
TEST_3609,404.89999040177895
TEST_3610,761.825880887006
TEST_3611,927.6048316467851
TEST_3612,761.825880887006
TEST_3613,825.0420157579132
TEST_3614,670.9137430942488
TEST_3615,622.0947142931126
TEST_3616,1.314180580524976
TEST_3617,62.656041876720394
TEST_3618,2.4393096507320706
TEST_3619,26.268088791545324
TEST_3620,39.11572781543953
TEST_3621,775.6163403473995
TEST_3622,-28.704744676580958
TEST_3623,656.8025828601817
TEST_3624,927.6048316467851
TEST_3625,1.314180580524976
TEST_3626,725.1779540254571
TEST_3627,36.10588868268417
TEST_3628,745.2531253271583
TEST_3629,667.744849041743
TEST_3630,699.9322540551841
TEST_3631,904.6796846206321
TEST_3632,713.6232752981468
TEST_3633,95.30112229490703
TEST_3634,768.909760768714
TEST_3635,849.8397723150767
TEST_3636,927.6048316467851
TEST_3637,991.6692022801842
TEST_3638,579.4976335270696
TEST_3639,679.4554334966283
TEST_3640,859.306721524473
TEST_3641,761.825880887006
TEST_3642,-27.27755910604094
TEST_3643,825.0420157579132
TEST_3644,745.2531253271583
TEST_3645,489.0825889646744
TEST_3646,768.909760768714
TEST_3647,423.5677370289127
TEST_3648,554.0508006919224
TEST_3649,617.4792032446846
TEST_3650,988.5339377353022
TEST_3651,756.0203517515965
TEST_3652,991.6692022801842
TEST_3653,861.7782158544107
TEST_3654,761.825880887006
TEST_3655,2.4393096507320706
TEST_3656,529.6878782851217
TEST_3657,818.3161147991246
TEST_3658,2.4393096507320706
TEST_3659,825.0420157579132
TEST_3660,608.1699949721454
TEST_3661,571.2517931601059
TEST_3662,622.0947142931126
TEST_3663,2.4393096507320706
TEST_3664,-8.507628255298187
TEST_3665,760.7092858887992
TEST_3666,761.825880887006
TEST_3667,2.4393096507320706
TEST_3668,-8.507628255298187
TEST_3669,988.5339377353022
TEST_3670,725.1779540254571
TEST_3671,619.0668332191169
TEST_3672,-0.4099634461580308
TEST_3673,593.4312535299375
TEST_3674,622.0947142931126
TEST_3675,670.9137430942488
TEST_3676,2.4393096507320706
TEST_3677,812.337124420495
TEST_3678,2.4393096507320706
TEST_3679,693.7003721489683
TEST_3680,775.6163403473995
TEST_3681,-6.401368020601694
TEST_3682,362.34582040531524
TEST_3683,126.30686488173893
TEST_3684,656.8025828601817
TEST_3685,112.01440741756159
TEST_3686,904.6796846206321
TEST_3687,699.9322540551841
TEST_3688,724.6459957199213
TEST_3689,337.2703580312194
TEST_3690,555.7563386815754
TEST_3691,617.4792032446846
TEST_3692,818.3161147991246
TEST_3693,638.7962707720175
TEST_3694,1.314180580524976
TEST_3695,991.6692022801842
TEST_3696,768.909760768714
TEST_3697,775.6163403473995
TEST_3698,617.4792032446846
TEST_3699,849.8397723150767
TEST_3700,706.6373843438638
TEST_3701,827.5581771061624
TEST_3702,2.4393096507320706
TEST_3703,988.5339377353022
TEST_3704,666.933769401535
TEST_3705,423.5677370289127
TEST_3706,767.729236048852
TEST_3707,991.6692022801842
TEST_3708,555.7563386815754
TEST_3709,694.491138036849
TEST_3710,49.860432455764794
TEST_3711,2.4393096507320706
TEST_3712,710.9714280455058
TEST_3713,554.0508006919224
TEST_3714,733.2881534300847
TEST_3715,656.8025828601817
TEST_3716,991.6692022801842
TEST_3717,490.62936088792696
TEST_3718,-27.718838545708422
TEST_3719,2.4393096507320706
TEST_3720,991.6692022801842
TEST_3721,760.7092858887992
TEST_3722,761.825880887006
TEST_3723,624.9448339441445
TEST_3724,224.17112983529864
TEST_3725,617.4792032446846
TEST_3726,991.6692022801842
TEST_3727,706.6373843438638
TEST_3728,895.091322875634
TEST_3729,991.6692022801842
TEST_3730,235.26723220786448
TEST_3731,76.57878601736843
TEST_3732,23.362188941774548
TEST_3733,424.78855105727206
