"Timestamp","3370-01-AI081","3370-01-AI082","3370-01-AI083","3370-01-AI084","3370-01-AI085"
" 2024-09-26 03:47:20","63.295","56.801","57.564","57.564","67.631"
" 2024-09-26 04:02:23","60.619","56.928","57.691","57.691","67.759"
" 2024-09-26 04:02:31","60.492","55.783","56.165","57.819","67.631"
" 2024-09-26 04:55:52","60.619","55.656","56.038","57.437","68.014"
" 2024-09-26 04:59:52","58.455","54.512","56.165","57.31","68.014"
" 2024-09-26 05:00:07","58.328","54.385","54.766","57.437","67.886"
" 2024-09-26 05:01:24","56.546","54.512","54.639","56.165","68.014"
" 2024-09-26 05:53:21","56.419","53.241","54.766","56.038","67.886"
" 2024-09-26 06:15:05","54.893","53.114","53.368","56.165","67.759"
" 2024-09-26 06:58:15","54.766","53.241","53.241","54.893","61.129"
" 2024-09-26 07:00:11","53.495","52.097","51.843","54.766","61.001"
" 2024-09-26 07:57:56","53.368","51.97","56.928","54.893","58.328"
" 2024-09-26 08:01:24","52.606","51.208","57.055","53.622","58.2"
" 2024-09-26 08:56:58","60.619","54.893","57.946","53.495","56.419"
" 2024-09-26 09:01:20","60.492","55.02","58.073","53.622","56.292"
" 2024-09-26 09:01:28","61.256","54.893","57.946","52.352","56.419"
" 2024-09-26 09:59:28","61.256","56.038","58.328","52.225","54.766"
" 2024-09-26 10:04:06","61.383","56.165","58.455","50.447","54.639"
" 2024-09-26 10:59:16","61.256","56.038","58.328","53.114","53.368"
" 2024-09-26 11:04:48","61.638","56.292","58.455","53.241","53.241"
" 2024-09-26 11:12:16","61.638","56.419","58.328","53.114","52.987"
" 2024-09-26 11:59:06","61.766","56.292","57.564","54.258","64.06"
" 2024-09-26 12:01:48","61.638","56.546","57.691","54.131","64.187"
" 2024-09-26 12:50:17","61.766","56.546","66.1","54.258","64.825"
" 2024-09-26 13:25:00","61.638","56.419","66.228","54.131","64.952"
" 2024-09-26 13:35:56","61.766","56.165","67.248","54.385","65.08"
" 2024-09-26 13:40:11","61.638","56.928","67.376","54.512","65.08"
" 2024-09-26 14:15:26","61.511","57.182","67.248","54.385","65.207"
" 2024-09-26 14:25:05","58.709","57.055","67.631","54.639","65.08"
" 2024-09-26 14:45:16","58.837","64.315","67.631","54.639","65.207"
" 2024-09-26 15:59:21","67.248","64.442","67.759","54.766","65.08"
" 2024-09-26 15:59:52","66.993","65.462","67.631","54.131","64.952"
" 2024-09-26 16:58:15","67.121","65.59","67.886","56.928","58.837"
" 2024-09-26 17:00:18","68.525","65.462","67.886","57.055","58.709"
" 2024-09-26 17:50:05","68.652","65.972","68.014","56.928","65.717"
" 2024-09-26 17:54:27","68.525","65.845","67.886","65.845","65.59"
" 2024-09-26 18:03:35","68.908","65.972","68.269","65.972","65.717"
" 2024-09-26 18:57:05","69.035","65.845","68.269","65.845","67.121"
" 2024-09-26 19:03:23","68.908","66.228","68.397","67.248","66.993"
" 2024-09-26 19:27:26","69.418","66.1","65.462","67.376","67.376"
" 2024-09-26 19:54:19","69.163","66.228","65.335","67.248","67.376"
" 2024-09-26 20:00:14","69.035","66.1","62.912","67.631","67.503"
" 2024-09-26 20:00:30","68.652","66.355","62.785","67.631","67.376"
" 2024-09-26 20:49:46","68.78","66.228","60.874","67.759","67.886"
" 2024-09-26 20:59:48","68.908","66.355","60.747","67.631","67.631"
" 2024-09-26 21:00:03","65.717","63.677","60.874","68.014","67.503"
" 2024-09-26 21:09:42","65.59","63.55","59.091","67.886","67.248"
" 2024-09-26 21:27:27","62.912","61.766","58.964","68.014","67.376"
" 2024-09-26 22:10:17","62.785","61.638","57.31","67.886","67.503"
" 2024-09-26 22:58:54","62.912","61.766","57.182","68.014","65.08"
" 2024-09-26 23:01:05","60.874","59.855","57.31","68.142","64.952"
" 2024-09-26 23:57:28","60.747","59.728","55.783","64.442","62.785"
" 2024-09-27 00:00:56","59.091","58.2","55.656","64.315","62.658"
" 2024-09-27 00:58:42","58.964","58.073","55.783","62.148","60.747"
" 2024-09-27 01:02:33","57.31","55.275","54.258","62.02","60.619"
" 2024-09-27 01:56:27","57.182","55.91","54.131","60.237","58.964"
" 2024-09-27 02:00:49","55.783","56.038","54.258","60.11","58.837"
" 2024-09-27 02:59:51","55.656","58.073","52.987","58.455","57.182"
" 2024-09-27 03:04:21","55.783","58.2","52.86","58.328","57.055"
" 2024-09-27 03:57:59","54.258","58.073","52.987","58.455","55.656"
" 2024-09-27 04:03:08","54.131","58.455","51.716","53.876","55.529"
" 2024-09-27 04:56:53","54.258","58.455","51.589","54.258","54.258"
" 2024-09-27 05:02:33","52.987","58.582","51.716","54.385","54.131"
" 2024-09-27 05:53:36","52.86","58.455","50.574","56.292","52.987"
" 2024-09-27 06:00:18","52.987","58.709","50.447","56.419","52.86"
" 2024-09-27 06:00:33","51.716","58.582","50.574","56.674","52.987"
" 2024-09-27 06:54:49","51.589","58.709","49.177","56.674","51.716"
" 2024-09-27 07:01:54","51.716","58.2","52.987","56.801","51.589"
" 2024-09-27 07:54:16","50.574","58.2","53.114","56.674","50.574"
" 2024-09-27 08:00:11","50.447","58.073","58.964","56.801","50.447"
" 2024-09-27 08:00:26","49.558","57.055","58.837","56.674","50.574"
" 2024-09-27 08:35:25","57.055","56.928","58.964","56.292","49.812"
" 2024-09-27 08:59:59","57.182","55.783","59.855","58.2","58.837"
" 2024-09-27 09:00:07","63.932","55.656","59.983","58.073","58.964"
" 2024-09-27 09:56:11","64.06","55.783","59.855","58.2","67.121"
" 2024-09-27 10:00:02","63.932","54.512","59.983","57.437","67.248"
" 2024-09-27 10:50:27","64.697","54.385","60.11","57.31","68.014"
" 2024-09-27 11:04:28","64.825","54.512","59.983","57.437","68.142"
" 2024-09-27 11:04:43","64.697","53.241","60.237","56.165","68.014"
" 2024-09-27 11:53:52","64.952","53.114","60.237","56.038","68.397"
" 2024-09-27 12:21:08","65.08","52.225","60.11","56.165","68.525"
" 2024-09-27 12:21:54","64.952","56.801","60.237","54.893","68.397"
" 2024-09-27 12:56:54","65.08","56.928","59.346","54.766","68.397"
" 2024-09-27 13:02:10","64.952","58.2","59.473","54.893","68.525"
" 2024-09-27 13:59:54","65.08","58.328","59.346","53.495","62.403"
" 2024-09-27 14:01:19","61.638","58.2","59.473","53.368","62.275"
" 2024-09-27 14:58:02","61.511","58.328","58.2","51.589","58.964"
" 2024-09-27 15:00:59","61.638","58.2","58.073","54.893","58.837"
" 2024-09-27 15:58:13","59.091","58.328","56.546","55.02","56.801"
" 2024-09-27 16:03:14","58.964","58.2","56.419","56.165","56.674"
" 2024-09-27 16:03:22","57.055","56.546","55.02","56.292","56.801"
" 2024-09-27 16:58:01","56.928","56.674","55.148","56.038","55.148"
" 2024-09-27 17:00:28","57.055","56.546","65.717","56.165","55.275"
" 2024-09-27 17:58:05","55.275","66.61","65.845","56.292","65.462"
" 2024-09-27 18:01:10","55.402","66.483","67.248","56.165","65.59"
" 2024-09-27 18:51:40","66.993","66.61","67.376","56.165","66.865"
" 2024-09-27 19:01:52","67.121","67.631","67.248","56.038","66.993"
" 2024-09-27 19:02:00","68.397","67.248","67.631","55.402","66.865"
" 2024-09-27 19:54:05","68.525","67.121","67.631","57.055","67.886"
" 2024-09-27 19:56:32","69.546","67.759","67.503","56.801","67.759"
" 2024-09-27 20:01:25","69.674","67.631","67.631","56.928","67.886"
" 2024-09-27 20:01:33","69.546","67.759","67.759","56.801","67.759"
" 2024-09-27 20:51:19","70.057","67.503","64.952","68.014","68.269"
" 2024-09-27 20:59:48","69.929","68.014","64.825","68.142","68.014"
" 2024-09-27 21:02:07","69.801","68.142","62.403","69.035","67.886"
" 2024-09-27 21:58:19","65.59","69.163","62.275","68.908","64.952"
" 2024-09-27 22:00:15","65.462","69.291","60.365","69.035","64.825"
" 2024-09-27 22:57:52","62.658","65.59","60.237","68.908","62.403"
" 2024-09-27 23:00:34","62.53","65.462","58.455","69.418","62.275"
" 2024-09-27 23:00:42","62.658","63.167","58.582","69.418","62.403"
" 2024-09-27 23:59:06","60.619","63.04","56.801","69.546","60.365"
" 2024-09-28 00:03:59","60.492","63.167","56.674","69.418","60.237"
" 2024-09-28 00:58:46","58.709","61.129","55.275","69.674","58.582"
" 2024-09-28 01:01:44","58.582","61.001","55.148","69.674","58.455"
" 2024-09-28 01:56:31","57.055","59.219","53.876","69.801","56.928"
" 2024-09-28 02:00:54","56.928","59.091","53.749","70.568","56.801"
" 2024-09-28 02:55:56","57.055","59.219","52.479","70.568","55.402"
" 2024-09-28 03:00:42","55.529","57.564","52.352","70.695","55.275"
" 2024-09-28 03:59:36","55.402","57.437","52.479","66.355","53.876"
" 2024-09-28 04:04:06","55.529","55.91","51.335","66.228","53.749"
" 2024-09-28 04:04:45","54.131","55.783","51.208","63.422","53.876"
" 2024-09-28 04:57:21","54.003","55.91","51.335","63.295","52.606"
" 2024-09-28 05:02:45","54.131","54.512","50.193","61.256","52.479"
" 2024-09-28 05:52:47","52.733","54.385","50.066","61.129","51.462"
" 2024-09-28 06:00:14","52.606","54.512","48.796","59.473","51.335"
" 2024-09-28 06:59:02","52.733","53.114","50.574","59.346","50.193"
" 2024-09-28 07:06:45","51.462","52.987","53.495","57.691","50.066"
" 2024-09-28 07:34:16","51.589","53.114","53.622","57.564","49.558"
" 2024-09-28 07:59:52","51.462","51.97","58.328","57.691","60.492"
" 2024-09-28 08:00:07","50.32","51.843","58.455","56.165","60.619"
" 2024-09-28 08:59:24","50.193","51.97","58.328","56.038","66.865"
" 2024-09-28 08:59:32","49.558","50.827","59.219","56.165","66.738"
" 2024-09-28 09:00:03","58.073","50.7","59.346","54.766","66.865"
" 2024-09-28 09:00:18","58.2","49.177","59.219","54.639","66.738"
" 2024-09-28 09:56:15","63.04","50.954","59.473","54.766","67.503"
" 2024-09-28 09:59:28","62.912","51.081","59.473","53.368","67.376"
" 2024-09-28 10:00:53","63.04","55.529","59.601","53.241","67.503"
" 2024-09-28 10:01:01","62.912","55.656","59.473","53.368","67.376"
" 2024-09-28 10:22:06","63.55","55.529","59.601","52.097","67.631"
" 2024-09-28 10:44:13","63.677","56.419","59.728","51.97","67.631"
" 2024-09-28 11:34:16","63.55","56.546","58.837","50.954","67.503"
" 2024-09-28 12:21:20","63.805","56.419","58.709","50.827","67.376"
" 2024-09-28 12:21:43","63.677","56.674","58.964","50.954","67.503"
" 2024-09-28 12:59:47","63.805","56.674","58.455","48.416","64.442"
" 2024-09-28 13:00:10","63.55","56.801","58.328","49.558","64.315"
" 2024-09-28 13:58:35","63.677","56.674","58.455","49.685","59.473"
" 2024-09-28 14:01:09","62.148","56.801","56.801","53.749","59.346"
" 2024-09-28 14:58:31","62.02","56.674","56.928","53.876","57.182"
" 2024-09-28 15:02:14","59.346","56.292","56.801","53.749","57.055"
" 2024-09-28 15:55:53","59.219","57.182","55.402","54.512","55.529"
" 2024-09-28 16:00:54","59.346","57.055","55.275","54.639","55.402"
" 2024-09-28 16:01:17","57.31","57.182","55.402","54.512","55.529"
" 2024-09-28 16:44:30","57.182","56.419","54.258","54.893","54.258"
" 2024-09-28 16:59:56","55.529","56.292","59.728","54.766","59.983"
" 2024-09-28 17:00:27","55.402","56.419","59.855","54.893","60.11"
" 2024-09-28 17:57:56","54.385","55.275","66.355","54.766","65.717"
" 2024-09-28 18:01:32","61.256","55.148","66.483","55.02","65.845"
" 2024-09-28 18:01:48","61.383","54.003","66.355","54.893","65.717"
" 2024-09-28 18:52:28","67.248","54.131","67.631","55.02","66.865"
" 2024-09-28 19:57:56","67.376","54.258","67.503","54.258","66.993"
" 2024-09-28 19:58:04","68.397","66.483","67.631","56.674","66.865"
" 2024-09-28 19:59:44","68.525","66.61","67.631","56.546","66.993"
" 2024-09-28 20:47:50","68.397","68.014","67.759","56.674","67.121"
" 2024-09-28 20:48:06","68.525","68.142","67.631","57.182","66.993"
" 2024-09-28 20:48:44","68.397","68.397","67.886","56.928","67.121"
" 2024-09-28 21:03:16","68.652","67.376","67.759","56.801","67.248"
" 2024-09-28 21:03:24","68.652","67.503","67.886","55.783","67.121"
" 2024-09-28 21:45:59","68.78","67.376","68.014","55.656","67.376"
" 2024-09-28 21:56:55","68.652","67.503","66.355","54.512","67.376"
" 2024-09-28 22:34:21","68.908","67.248","66.228","54.639","67.503"
" 2024-09-28 22:59:18","68.908","67.376","63.167","68.014","66.228"
" 2024-09-28 23:00:43","69.035","67.503","63.04","68.142","66.1"
" 2024-09-28 23:57:56","67.503","68.652","61.001","68.014","63.04"
" 2024-09-29 00:01:25","67.376","64.825","61.129","69.546","62.912"
" 2024-09-29 00:01:40","63.295","64.697","61.001","69.674","63.04"
" 2024-09-29 00:57:45","63.167","64.825","59.219","69.929","61.001"
" 2024-09-29 01:02:07","63.295","62.403","59.091","69.291","60.874"
" 2024-09-29 01:57:33","61.129","62.275","57.437","69.163","59.091"
" 2024-09-29 02:02:03","61.001","60.237","57.31","69.418","58.964"
" 2024-09-29 02:59:32","59.219","60.11","57.437","69.546","57.31"
" 2024-09-29 03:03:55","59.091","58.455","55.91","70.312","57.182"
" 2024-09-29 03:04:56","57.437","58.328","55.783","65.717","57.31"
" 2024-09-29 03:57:33","57.31","56.674","54.385","65.59","55.783"
" 2024-09-29 04:01:32","55.91","56.546","54.258","62.658","55.656"
" 2024-09-29 04:01:47","55.783","55.148","52.987","62.53","55.783"
" 2024-09-29 04:59:18","55.91","55.02","52.86","60.619","54.258"
" 2024-09-29 05:04:34","54.385","55.148","52.987","60.492","54.131"
" 2024-09-29 05:04:50","54.258","53.622","51.716","58.709","54.258"
" 2024-09-29 05:54:51","54.385","53.749","51.589","58.582","52.987"
" 2024-09-29 06:01:56","53.114","52.352","51.716","58.709","52.86"
" 2024-09-29 06:55:34","52.987","52.225","50.193","57.055","51.716"
" 2024-09-29 07:02:15","51.843","52.352","55.656","56.928","51.589"
" 2024-09-29 07:27:12","51.716","51.208","55.783","57.055","51.081"
" 2024-09-29 07:59:29","51.843","51.081","58.837","55.402","61.511"
" 2024-09-29 08:00:07","50.827","50.066","58.964","55.275","61.638"
" 2024-09-29 08:59:40","59.855","49.939","58.837","54.003","65.207"
" 2024-09-29 09:03:54","59.983","48.543","59.346","53.876","65.335"
" 2024-09-29 09:04:02","62.785","51.462","59.473","54.003","65.207"
" 2024-09-29 09:56:45","62.912","51.589","59.346","52.606","65.845"
" 2024-09-29 10:06:55","62.785","56.038","59.728","52.733","65.972"
" 2024-09-29 10:07:10","63.295","56.165","59.601","51.462","65.845"
" 2024-09-29 10:28:39","63.167","57.055","59.728","51.335","66.1"
" 2024-09-29 10:39:42","63.295","57.182","59.601","50.32","66.1"
" 2024-09-29 11:36:50","63.167","57.055","59.728","50.193","66.228"
" 2024-09-29 11:39:55","63.422","57.31","59.855","47.781","66.1"
" 2024-09-29 11:59:59","63.55","57.31","59.728","50.066","66.228"
" 2024-09-29 12:01:54","63.422","57.437","59.855","50.193","66.1"
" 2024-09-29 12:02:02","63.55","57.31","59.728","54.385","66.228"
" 2024-09-29 12:51:55","63.422","57.691","59.855","54.512","66.1"
" 2024-09-29 13:01:03","63.422","57.564","58.964","54.385","66.228"
" 2024-09-29 13:07:29","63.55","57.691","59.091","55.275","66.1"
" 2024-09-29 13:40:24","63.422","57.055","59.219","55.402","66.1"
" 2024-09-29 14:05:05","63.422","57.182","58.328","55.275","66.228"
" 2024-09-29 14:06:15","63.55","57.31","58.2","55.529","66.1"
" 2024-09-29 14:24:30","63.422","57.691","57.564","55.529","66.228"
" 2024-09-29 15:19:02","63.422","57.182","65.08","55.656","66.1"
" 2024-09-29 15:19:10","63.55","57.055","65.207","55.529","66.228"
" 2024-09-29 15:59:33","61.001","56.165","67.376","55.783","62.148"
" 2024-09-29 16:00:50","60.874","56.038","67.503","55.783","62.02"
" 2024-09-29 16:56:38","58.964","56.165","67.376","55.91","58.964"
" 2024-09-29 16:59:58","58.837","54.766","68.014","55.02","58.837"
" 2024-09-29 17:21:57","58.073","54.893","68.142","55.148","58.073"
" 2024-09-29 17:58:27","59.601","53.749","68.014","55.275","64.697"
" 2024-09-29 18:00:00","66.355","59.601","68.652","57.437","64.825"
" 2024-09-29 18:57:05","66.483","59.728","68.525","57.437","66.865"
" 2024-09-29 19:07:29","68.525","66.865","68.78","57.31","66.993"
" 2024-09-29 19:07:45","68.652","66.993","68.78","57.437","66.865"
" 2024-09-29 19:58:24","68.908","68.142","68.908","56.546","67.376"
" 2024-09-29 20:08:18","68.908","68.014","68.78","56.419","67.248"
" 2024-09-29 20:43:55","69.035","67.886","68.78","56.546","67.503"
" 2024-09-29 20:45:43","69.163","68.014","68.908","55.148","67.503"
" 2024-09-29 21:10:08","68.652","67.503","65.335","55.275","67.631"
" 2024-09-29 21:10:15","69.035","67.631","65.207","54.131","67.503"
" 2024-09-29 21:11:25","68.908","67.759","62.912","61.129","67.631"
" 2024-09-29 22:03:14","69.163","67.631","62.785","61.256","67.759"
" 2024-09-29 22:03:21","69.291","68.014","60.747","68.397","67.631"
" 2024-09-29 22:54:54","69.163","67.886","60.874","68.525","67.886"
" 2024-09-29 22:57:44","69.291","68.014","60.747","69.674","67.759"
" 2024-09-29 23:28:35","69.163","67.886","60.874","69.546","67.886"
" 2024-09-29 23:57:30","65.59","68.014","58.964","69.418","65.08"
" 2024-09-29 23:59:49","65.462","68.142","58.837","69.546","64.952"
" 2024-09-30 00:00:04","62.912","66.228","57.182","69.035","65.08"
" 2024-09-30 00:58:19","62.785","66.1","57.055","69.291","62.658"
" 2024-09-30 01:01:16","60.747","63.04","55.656","69.163","62.53"
" 2024-09-30 01:01:32","60.619","62.912","55.529","69.546","62.658"
" 2024-09-30 01:57:26","58.964","61.001","55.656","69.418","60.619"
" 2024-09-30 02:01:18","58.837","60.874","54.258","69.546","60.492"
" 2024-09-30 02:59:25","57.182","59.091","54.131","69.674","58.709"
" 2024-09-30 03:04:18","57.31","58.964","52.86","69.801","58.582"
" 2024-09-30 03:04:26","55.656","59.091","52.987","67.759","58.709"
" 2024-09-30 03:58:55","55.529","57.31","52.86","67.631","57.055"
" 2024-09-30 04:03:18","55.656","57.182","51.716","63.422","56.928"
" 2024-09-30 04:03:26","54.258","55.783","51.589","63.295","57.055"
" 2024-09-30 04:57:18","54.131","55.656","50.447","61.256","55.529"
" 2024-09-30 05:02:57","54.258","54.258","50.574","61.129","55.402"
" 2024-09-30 05:55:32","52.86","54.385","49.431","59.346","54.131"
" 2024-09-30 06:00:40","52.733","54.258","49.304","59.219","54.003"
" 2024-09-30 06:00:48","51.716","52.987","48.416","57.691","54.131"
" 2024-09-30 06:58:00","51.589","52.86","48.289","57.564","52.733"
" 2024-09-30 07:03:40","50.574","52.987","48.416","56.038","52.606"
" 2024-09-30 07:59:28","50.447","51.716","47.401","55.91","51.462"
" 2024-09-30 08:06:40","50.574","51.589","47.274","54.639","51.335"
" 2024-09-30 08:06:54","49.558","49.939","47.401","54.512","51.462"
" 2024-09-30 08:59:06","49.431","52.479","46.513","54.639","50.32"
" 2024-09-30 08:59:14","49.558","52.606","46.386","53.241","50.447"
" 2024-09-30 08:59:37","48.543","55.529","46.513","53.114","50.32"
" 2024-09-30 09:52:19","48.416","55.656","45.752","51.97","49.431"
" 2024-09-30 09:59:32","48.543","55.529","45.625","51.843","49.304"
" 2024-09-30 10:53:54","47.655","56.292","45.752","49.05","48.416"
" 2024-09-30 10:59:26","47.528","56.419","44.865","50.954","48.289"
" 2024-09-30 10:59:34","47.655","56.292","44.738","51.081","48.416"
" 2024-09-30 11:58:05","46.64","56.674","44.231","53.749","47.401"
" 2024-09-30 12:03:44","46.513","56.674","44.104","53.876","47.274"
" 2024-09-30 12:03:52","46.64","56.801","44.231","53.749","47.401"
" 2024-09-30 12:55:48","45.879","56.674","43.471","54.385","46.513"
" 2024-09-30 13:03:15","45.752","56.801","43.598","54.385","46.386"
" 2024-09-30 13:04:01","44.992","56.928","63.677","54.512","46.513"
" 2024-09-30 13:59:18","44.865","56.801","63.805","54.385","45.625"
" 2024-09-30 14:06:14","44.992","56.928","66.355","54.766","45.499"
" 2024-09-30 14:06:22","44.231","57.055","66.483","54.893","45.625"
" 2024-09-30 14:55:51","44.104","56.928","67.503","54.766","44.865"
" 2024-09-30 15:03:35","44.231","57.055","67.631","54.893","44.738"
